"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"752"," Hotel Scribe Paris Opera by SofitelOpera "," 9.219","295.NA","295.58 ","Paris_Tuesday_20170418","3"
"753"," ibis Paris Tour EiffelEiffel Tower "," 7.318","105.NA","105.79 ","Paris_Tuesday_20170418","3"
"754"," Novotel Paris Centre Tour EiffelEiffel Tower "," 7.3237","155.NA","155.57 ","Paris_Tuesday_20170418","3"
"755"," Holiday Inn Paris"," 9.010","140.NA","140.99 ","Paris_Tuesday_20170418","3"
"756"," L'Echiquier Opera Paris "," 102","191.NA","191.50 ","Paris_Tuesday_20170418","3"
"757"," Hotel Richmond Gare du NordGare du Nord "," 7.1425","66.NA","66.12 ","Paris_Tuesday_20170418","3"
"758"," Citadines Saint"," 8.411","192.NA","192.52 ","Paris_Tuesday_20170418","3"
"759"," Hôtel ThoumieuxEiffel Tower "," 8.8124","196.NA","196.41 ","Paris_Tuesday_20170418","3"
"760"," Nolinski ParisLouvre "," 9.4276","418.NA","418.10 ","Paris_Tuesday_20170418","3"
"761"," The Westin Paris "," 8.924","315.NA","315.03 ","Paris_Tuesday_20170425","4"
"762"," Hôtel Le Relais Saint CharlesEiffel Tower "," 8.68","148.NA","148.76 ","Paris_Tuesday_20170425","4"
"763"," Hotel Du Louvre "," 9.125","280.NA","280.03 ","Paris_Tuesday_20170425","4"
"764"," Best Western Premier Kapital OperaChamps"," 9.26","139.NA","139.23 ","Paris_Tuesday_20170425","4"
"765"," Best Western Tour Eiffel InvalidesEiffel Tower "," 7.8447","166.NA","166.26 ","Paris_Tuesday_20170425","4"
"766"," Best Western Premier Hotel Lhorset OperaLouvre "," 8.5920","181.NA","181.82 ","Paris_Tuesday_20170425","4"
"767"," Hotel Choiseul OperaLouvre "," 8.43271","180.NA","180.56 ","Paris_Tuesday_20170425","4"
"768"," Best Western Plus Suitcase Paris La DefenseParis Northwest "," 8.31519","118.NA","118.62 ","Paris_Tuesday_20170425","4"
"769"," Le Meridien EtoileArc de Triomphe West "," 8.2390","562.NA","562.97 ","Paris_Tuesday_20170425","4"
"770"," Hotel Pont RoyalSaint Germain "," 9.310","293.NA","293.64 ","Paris_Tuesday_20170425","4"
"771"," Best Western Marais BastilleLe Marais"," 8.6601","91.NA","91.69 ","Paris_Tuesday_20170425","4"
"772"," France Eiffel HotelEiffel Tower "," 7.210","112.NA","112.78 ","Paris_Tuesday_20170425","4"
"773"," Grand Hôtel de L'Univers Saint"," 9.37","154.NA","154.60 ","Paris_Tuesday_20170425","4"
"774"," Novotel Paris Les HallesLouvre "," 7.323","184.NA","184.74 ","Paris_Tuesday_20170425","4"
"775"," BEST WESTERN Ducs De BourgogneLouvre "," 7.4732","164.NA","164.46 ","Paris_Tuesday_20170425","4"
"776"," Saint James Albany Paris Hotel SpaLouvre "," 7.511","214.NA","214.39 ","Paris_Tuesday_20170425","4"
"777"," Garden"," 8.5362","185.NA","185.72 ","Paris_Tuesday_20170425","4"
"778"," Sofitel Paris La DéfenseLa Defense "," 8.738","190.NA","190.57 ","Paris_Tuesday_20170425","4"
"779"," Le  Sébastopol "," 9.3378","203.NA","203.21 ","Paris_Tuesday_20170425","4"
"780"," Hôtel R de Paris "," 9.0511","154.NA","154.55 ","Paris_Tuesday_20170425","4"
"781"," Hotel Villa Saxe EiffelEiffel Tower "," 9.06","198.NA","198.35 ","Paris_Tuesday_20170425","4"
"782"," Normandy HotelLouvre "," 7.01738","191.NA","191.55 ","Paris_Tuesday_20170425","4"
"783"," Millennium Opera ParisOpera "," 6.955","234.NA","234.71 ","Paris_Tuesday_20170425","4"
"784"," Hotel Saint DominiqueEiffel Tower "," 8.48","203.NA","203.21 ","Paris_Tuesday_20170425","4"
"785"," Hotel Opéra RichepanseLouvre "," 9.2920","223.NA","223.63 ","Paris_Tuesday_20170425","4"
"786"," Hôtel Juliana ParisEiffel Tower "," 8.6584","252.NA","252.80 ","Paris_Tuesday_20170425","4"
"787"," Hotel Haussmann Saint AugustinChamps"," 8.0375","135.NA","135.15 ","Paris_Tuesday_20170425","4"
"788"," Hotel Scribe Paris Opera by SofitelOpera "," 9.219","295.NA","295.58 ","Paris_Tuesday_20170425","4"
"789"," Novotel Paris Centre Tour EiffelEiffel Tower "," 7.3237","160.NA","160.43 ","Paris_Tuesday_20170425","4"
"790"," Holiday Inn Paris"," 9.010","167.NA","167.23 ","Paris_Tuesday_20170425","4"
"791"," L'Echiquier Opera Paris "," 102","191.NA","191.50 ","Paris_Tuesday_20170425","4"
"792"," Hotel Richmond Gare du NordGare du Nord "," 7.1425","95.NA","95.29 ","Paris_Tuesday_20170425","4"
"793"," Citadines Saint"," 8.411","245.NA","245.02 ","Paris_Tuesday_20170425","4"
"794"," Hôtel ThoumieuxEiffel Tower "," 8.8124","214.NA","214.88 ","Paris_Tuesday_20170425","4"
"795"," Nolinski ParisLouvre "," 9.4276","418.NA","418.10 ","Paris_Tuesday_20170425","4"
"796"," Hotel Design Secret de ParisOpera "," 9.2630","184.NA","184.74 ","Paris_Tuesday_20170425","4"
"797"," Four Seasons Hotel George V ParisChamps"," 9.3440","950.NA","950.44 ","Paris_Tuesday_20170425","4"
"798"," Le Relais MontmartreMontmartre "," 9.3841","174.NA","174.05 ","Paris_Tuesday_20170425","4"
"799"," Grand Hôtel Du Palais RoyalLouvre "," 9.2696","398.NA","398.16 ","Paris_Tuesday_20170425","4"
"800"," Best Western La Villa Des ArtistesSaint Germain "," 8.6907","123.NA","123.15 ","Paris_Tuesday_20170425","4"
"801"," Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg "," 8.343","62.NA","62.57 ","Berlin_Tuesday_20170404","1"
"802"," Angleterre HotelCheckpoint Charlie "," 8.21472","126.NA","126.62 ","Berlin_Tuesday_20170404","1"
"803"," DORMERO Hotel Berlin Ku'dammKurfuerstendamm "," 7.812","81.NA","81.94 ","Berlin_Tuesday_20170404","1"
"804"," Titanic Gendarmenmarkt BerlinCheckpoint Charlie "," 8.82591","168.NA","168.45 ","Berlin_Tuesday_20170404","1"
"805"," Hotel Adlon Kempinski BerlinBrandenburg Gate "," 9.68","353.NA","353.34 ","Berlin_Tuesday_20170404","1"
"806"," Lux  Berlin"," 7.711","84.NA","84.67 ","Berlin_Tuesday_20170404","1"
"807"," Titanic Comfort MitteMitte "," 8.14391","93.NA","93.68 ","Berlin_Tuesday_20170404","1"
"808"," Berlin Marriott HotelCheckpoint Charlie "," 8.982","233.NA","233.90 ","Berlin_Tuesday_20170404","1"
"809"," Apartments Rosenthal ResidenceMitte "," 8.91093","206.NA","206.27 ","Berlin_Tuesday_20170404","1"
"810"," Sheraton Berlin Grand Hotel EsplanadeCity Center "," 8.36","123.NA","123.19 ","Berlin_Tuesday_20170404","1"
"811"," Maritim Hotel BerlinCity Center "," 8.7154","127.NA","127.52 ","Berlin_Tuesday_20170404","1"
"812"," COSMO Hotel Berlin MitteMitte "," 8.714","104.NA","104.09 ","Berlin_Tuesday_20170404","1"
"813"," Hotel Hackescher MarktMitte "," 8.5736","121.NA","121.47 ","Berlin_Tuesday_20170404","1"
"814"," The Mandala HotelCheckpoint Charlie "," 9.21713","154.NA","154.70 ","Berlin_Tuesday_20170404","1"
"815"," Hotel Vier Jahreszeiten Berlin CityKreuzberg "," 8.1899","148.NA","148.21 ","Berlin_Tuesday_20170404","1"
"816"," SANA Berlin HotelKurfuerstendamm "," 8.54069","89.NA","89.81 ","Berlin_Tuesday_20170404","1"
"817"," Estrel Hotel BerlinBerlin Tempelhof Airport (THF) "," 7.81288","120.NA","120.32 ","Berlin_Tuesday_20170404","1"
"818"," Arte Luise KunsthotelBrandenburg Gate "," 8.11416","72.NA","72.58 ","Berlin_Tuesday_20170404","1"
"819"," Hotel Alexander PlazaMitte "," 8.52110","110.NA","110.77 ","Berlin_Tuesday_20170404","1"
"820"," Louisa's PlaceKurfuerstendamm "," 9.3513","146.NA","146.54 ","Berlin_Tuesday_20170404","1"
"821"," Waldorf Astoria BerlinCity Center "," 9.11277","339.NA","339.01 ","Berlin_Tuesday_20170404","1"
"822"," The Westin GrandCheckpoint Charlie "," 8.821","238.NA","238.91 ","Berlin_Tuesday_20170404","1"
"823"," Radisson Blu Hotel, BerlinMitte "," 9.06","257.NA","257.89 ","Berlin_Tuesday_20170404","1"
"824"," Hampton By Hilton Berlin City WestKurfuerstendamm "," 9.016","80.NA","80.21 ","Berlin_Tuesday_20170404","1"
"825"," Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation AvailableVery Good:  reviews Savings CalculationClosefrom$ Choose"," 8.127","142.NA","142.29 ","Berlin_Tuesday_20170404","1"
"826"," Boutique Hotel i Berlin MitteBrandenburg Gate "," 9.21696","136.NA","136.36 ","Berlin_Tuesday_20170404","1"
"827"," Sorat Hotel Ambassador BerlinCity Center "," 7.67","65.NA","65.52 ","Berlin_Tuesday_20170404","1"
"828"," Vilhelm Checkpoint Charlie "," 9.4171","83.NA","83.29 ","Berlin_Tuesday_20170404","1"
"829"," ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station "," 7.8872","59.NA","59.51 ","Berlin_Tuesday_20170404","1"
"830"," Hotel California am KurfürstendammKurfuerstendamm "," 6.68","58.NA","58.83 ","Berlin_Tuesday_20170404","1"
"831"," NH Collection Berlin Mitte FriedrichstrasseBrandenburg Gate "," 8.92275","180.NA","180.49 ","Berlin_Tuesday_20170404","1"
"832"," ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  reviews Savings CalculationClosefrom$ Choose"," 7.4567","60.NA","60.16 ","Berlin_Tuesday_20170404","1"
"833"," The Ritz"," 9.513","264.NA","264.90 ","Berlin_Tuesday_20170404","1"
"834"," LebensQuelle am Checkpoint CharlieCheckpoint Charlie "," 7.03140","93.NA","93.68 ","Berlin_Tuesday_20170404","1"
"835"," AMERON Hotel Abion Spreebogen BerlinHauptbahnhof Central Station "," 8.31530","117.NA","117.32 ","Berlin_Tuesday_20170404","1"
"836"," Maritim proArte Hotel BerlinBrandenburg Gate "," 7.9130","166.NA","166.96 ","Berlin_Tuesday_20170404","1"
"837"," Hotel de France "," 7.9336","87.NA","87.85 ","Berlin_Tuesday_20170404","1"
"838"," Quentin Boutique HotelKurfuerstendamm "," 7.92638","76.NA","76.58 ","Berlin_Tuesday_20170404","1"
"839"," andel's by Vienna House BerlinFriedrichshain "," 8.74281","107.NA","107.44 ","Berlin_Tuesday_20170404","1"
"840"," Steigenberger Hotel am KanzleramtHauptbahnhof Central Station "," 9.12744","178.NA","178.10 ","Berlin_Tuesday_20170404","1"
"841"," Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg "," 8.343","73.NA","73.07 ","Berlin_Tuesday_20170411","2"
"842"," Angleterre HotelCheckpoint Charlie "," 8.21472","91.NA","91.72 ","Berlin_Tuesday_20170411","2"
"843"," DORMERO Hotel Berlin Ku'dammKurfuerstendamm "," 7.812","80.NA","80.44 ","Berlin_Tuesday_20170411","2"
"844"," Titanic Gendarmenmarkt BerlinCheckpoint Charlie "," 8.82591","124.NA","124.62 ","Berlin_Tuesday_20170411","2"
"845"," Hotel Adlon Kempinski BerlinBrandenburg Gate "," 9.68","257.NA","257.84 ","Berlin_Tuesday_20170411","2"
"846"," Lux  Berlin"," 7.711","84.NA","84.67 ","Berlin_Tuesday_20170411","2"
"847"," Titanic Comfort MitteMitte "," 8.14391","99.NA","99.78 ","Berlin_Tuesday_20170411","2"
"848"," Hilton BerlinCheckpoint Charlie "," 8.552","138.NA","138.47 ","Berlin_Tuesday_20170411","2"
"849"," Berlin Marriott HotelCheckpoint Charlie "," 8.982","124.NA","124.94 ","Berlin_Tuesday_20170411","2"
"850"," Apartments Rosenthal ResidenceMitte "," 8.91093","146.NA","146.11 ","Berlin_Tuesday_20170411","2"
"851"," Sheraton Berlin Grand Hotel EsplanadeCity Center "," 8.36","104.NA","104.09 ","Berlin_Tuesday_20170411","2"
"852"," Maritim Hotel BerlinCity Center "," 8.7154","80.NA","80.41 ","Berlin_Tuesday_20170411","2"
"853"," COSMO Hotel Berlin MitteMitte "," 8.714","93.NA","93.68 ","Berlin_Tuesday_20170411","2"
"854"," Hotel Hackescher MarktMitte "," 8.5736","102.NA","102.45 ","Berlin_Tuesday_20170411","2"
"855"," The Mandala HotelCheckpoint Charlie "," 9.21713","137.NA","137.51 ","Berlin_Tuesday_20170411","2"
"856"," Hotel Vier Jahreszeiten Berlin CityKreuzberg "," 8.1899","143.NA","143.70 ","Berlin_Tuesday_20170411","2"
"857"," SANA Berlin HotelKurfuerstendamm "," 8.54069","97.NA","97.98 ","Berlin_Tuesday_20170411","2"
"858"," Estrel Hotel BerlinBerlin Tempelhof Airport (THF) "," 7.81288","64.NA","64.17 ","Berlin_Tuesday_20170411","2"
"859"," Arte Luise KunsthotelBrandenburg Gate "," 8.11416","67.NA","67.23 ","Berlin_Tuesday_20170411","2"
"860"," Hotel Alexander PlazaMitte "," 8.52110","85.NA","85.95 ","Berlin_Tuesday_20170411","2"
"861"," Louisa's PlaceKurfuerstendamm "," 9.3513","133.NA","133.21 ","Berlin_Tuesday_20170411","2"
"862"," Waldorf Astoria BerlinCity Center "," 9.11277","197.NA","197.50 ","Berlin_Tuesday_20170411","2"
"863"," The Westin GrandCheckpoint Charlie "," 8.821","148.NA","148.93 ","Berlin_Tuesday_20170411","2"
"864"," Radisson Blu Hotel, BerlinMitte "," 9.06","164.NA","164.22 ","Berlin_Tuesday_20170411","2"
"865"," Hampton By Hilton Berlin City WestKurfuerstendamm "," 9.016","137.NA","137.50 ","Berlin_Tuesday_20170411","2"
"866"," Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later AvailableVery Good:  reviews Savings CalculationClosefrom$ Choose"," 8.127","128.NA","128.91 ","Berlin_Tuesday_20170411","2"
"867"," Boutique Hotel i Berlin MitteBrandenburg Gate "," 9.21696","103.NA","103.69 ","Berlin_Tuesday_20170411","2"
"868"," Holiday Inn Berlin City"," 7.911","99.NA","99.26 ","Berlin_Tuesday_20170411","2"
"869"," Sorat Hotel Ambassador BerlinCity Center "," 7.67","65.NA","65.52 ","Berlin_Tuesday_20170411","2"
"870"," Vilhelm Checkpoint Charlie "," 9.4171","83.NA","83.29 ","Berlin_Tuesday_20170411","2"
"871"," ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station "," 7.8872","59.NA","59.51 ","Berlin_Tuesday_20170411","2"
"872"," NH Collection Berlin Mitte FriedrichstrasseBrandenburg Gate "," 8.92275","134.NA","134.91 ","Berlin_Tuesday_20170411","2"
"873"," ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation AvailableGood:  reviews Savings CalculationClosefrom$ Choose"," 7.4567","60.NA","60.16 ","Berlin_Tuesday_20170411","2"
"874"," The Ritz"," 9.513","194.NA","194.93 ","Berlin_Tuesday_20170411","2"
"875"," LebensQuelle am Checkpoint CharlieCheckpoint Charlie "," 7.03140","75.NA","75.44 ","Berlin_Tuesday_20170411","2"
"876"," AMERON Hotel Abion Spreebogen BerlinHauptbahnhof Central Station "," 8.31530","89.NA","89.34 ","Berlin_Tuesday_20170411","2"
"877"," Maritim proArte Hotel BerlinBrandenburg Gate "," 7.9130","239.NA","239.15 ","Berlin_Tuesday_20170411","2"
"878"," Hotel de France "," 7.9336","79.NA","79.07 ","Berlin_Tuesday_20170411","2"
"879"," Quentin Boutique HotelKurfuerstendamm "," 7.92638","85.NA","85.08 ","Berlin_Tuesday_20170411","2"
"880"," andel's by Vienna House BerlinFriedrichshain "," 8.74281","107.NA","107.44 ","Berlin_Tuesday_20170411","2"
"881"," Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg "," 8.343","59.NA","59.66 ","Berlin_Tuesday_20170418","3"
"882"," Angleterre HotelCheckpoint Charlie "," 8.21472","52.NA","52.76 ","Berlin_Tuesday_20170418","3"
"883"," DORMERO Hotel Berlin Ku'dammKurfuerstendamm "," 7.812","56.NA","56.99 ","Berlin_Tuesday_20170418","3"
"884"," Titanic Gendarmenmarkt BerlinCheckpoint Charlie "," 8.82591","110.NA","110.87 ","Berlin_Tuesday_20170418","3"
"885"," Hotel Adlon Kempinski BerlinBrandenburg Gate "," 9.68","257.NA","257.84 ","Berlin_Tuesday_20170418","3"
"886"," Lux  Berlin"," 7.711","84.NA","84.67 ","Berlin_Tuesday_20170418","3"
"887"," Titanic Comfort MitteMitte "," 8.14391","68.NA","68.85 ","Berlin_Tuesday_20170418","3"
"888"," Hilton BerlinCheckpoint Charlie "," 8.552","138.NA","138.47 ","Berlin_Tuesday_20170418","3"
"889"," Berlin Marriott HotelCheckpoint Charlie "," 8.982","134.NA","134.95 ","Berlin_Tuesday_20170418","3"
"890"," Apartments Rosenthal ResidenceMitte "," 8.91093","94.NA","94.54 ","Berlin_Tuesday_20170418","3"
"891"," Sheraton Berlin Grand Hotel EsplanadeCity Center "," 8.36","108.NA","108.87 ","Berlin_Tuesday_20170418","3"
"892"," Maritim Hotel BerlinCity Center "," 8.7154","111.NA","111.28 ","Berlin_Tuesday_20170418","3"
"893"," COSMO Hotel Berlin MitteMitte "," 8.714","93.NA","93.68 ","Berlin_Tuesday_20170418","3"
"894"," Hotel Hackescher MarktMitte "," 8.5736","102.NA","102.45 ","Berlin_Tuesday_20170418","3"
"895"," The Mandala HotelCheckpoint Charlie "," 9.21713","123.NA","123.76 ","Berlin_Tuesday_20170418","3"
"896"," Hotel Vier Jahreszeiten Berlin CityKreuzberg "," 8.1899","70.NA","70.78 ","Berlin_Tuesday_20170418","3"
"897"," SANA Berlin HotelKurfuerstendamm "," 8.54069","81.NA","81.65 ","Berlin_Tuesday_20170418","3"
"898"," Hotel AMANOMitte "," 8.61717","73.NA","73.05 ","Berlin_Tuesday_20170418","3"
"899"," Arte Luise KunsthotelBrandenburg Gate "," 8.11416","40.NA","40.49 ","Berlin_Tuesday_20170418","3"
"900"," Hotel Alexander PlazaMitte "," 8.52110","85.NA","85.95 ","Berlin_Tuesday_20170418","3"
"901"," Louisa's PlaceKurfuerstendamm "," 9.3513","128.NA","128.77 ","Berlin_Tuesday_20170418","3"
"902"," Waldorf Astoria BerlinCity Center "," 9.11277","189.NA","189.08 ","Berlin_Tuesday_20170418","3"
"903"," The Westin GrandCheckpoint Charlie "," 8.821","148.NA","148.93 ","Berlin_Tuesday_20170418","3"
"904"," Radisson Blu Hotel, BerlinMitte "," 9.06","148.NA","148.90 ","Berlin_Tuesday_20170418","3"
"905"," Hotel ZOE by AMANO GroupMitte "," 8.91426","98.NA","98.84 ","Berlin_Tuesday_20170418","3"
"906"," Hotel AMANO Grand CentralHauptbahnhof Central Station "," 8.86","70.NA","70.47 ","Berlin_Tuesday_20170418","3"
"907"," Hampton By Hilton Berlin City WestKurfuerstendamm "," 9.016","99.NA","99.31 ","Berlin_Tuesday_20170418","3"
"908"," Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later AvailableVery Good:  reviews Savings CalculationClosefrom$ Choose"," 8.127","128.NA","128.91 ","Berlin_Tuesday_20170418","3"
"909"," Boutique Hotel i Berlin MitteBrandenburg Gate "," 9.21696","103.NA","103.69 ","Berlin_Tuesday_20170418","3"
"910"," Holiday Inn Berlin City"," 7.911","85.NA","85.23 ","Berlin_Tuesday_20170418","3"
"911"," Sorat Hotel Ambassador BerlinCity Center "," 7.67","46.NA","46.25 ","Berlin_Tuesday_20170418","3"
"912"," Vilhelm Checkpoint Charlie "," 9.4171","83.NA","83.29 ","Berlin_Tuesday_20170418","3"
"913"," ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station "," 7.8872","55.NA","55.88 ","Berlin_Tuesday_20170418","3"
"914"," Hotel California am KurfürstendammKurfuerstendamm "," 6.68","89.NA","89.38 ","Berlin_Tuesday_20170418","3"
"915"," NH Collection Berlin Mitte FriedrichstrasseBrandenburg Gate "," 8.92275","110.NA","110.86 ","Berlin_Tuesday_20170418","3"
"916"," ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  reviews Savings CalculationClosefrom$ Choose"," 7.4567","54.NA","54.15 ","Berlin_Tuesday_20170418","3"
"917"," The Ritz"," 9.513","174.NA","174.94 ","Berlin_Tuesday_20170418","3"
"918"," LebensQuelle am Checkpoint CharlieCheckpoint Charlie "," 7.03140","78.NA","78.31 ","Berlin_Tuesday_20170418","3"
"919"," AMERON Hotel Abion Spreebogen BerlinHauptbahnhof Central Station "," 8.31530","57.NA","57.76 ","Berlin_Tuesday_20170418","3"
"920"," Maritim proArte Hotel BerlinBrandenburg Gate "," 7.9130","102.NA","102.88 ","Berlin_Tuesday_20170418","3"
"921"," Angleterre HotelCheckpoint Charlie "," 8.21472","126.NA","126.62 ","Berlin_Tuesday_20170425","4"
"922"," DORMERO Hotel Berlin Ku'dammKurfuerstendamm "," 7.812","88.NA","88.64 ","Berlin_Tuesday_20170425","4"
"923"," Titanic Gendarmenmarkt BerlinCheckpoint Charlie "," 8.82591","179.NA","179.62 ","Berlin_Tuesday_20170425","4"
"924"," Hotel Adlon Kempinski BerlinBrandenburg Gate "," 9.68","283.NA","283.62 ","Berlin_Tuesday_20170425","4"
"925"," Lux  Berlin"," 7.711","90.NA","90.38 ","Berlin_Tuesday_20170425","4"
"926"," Titanic Comfort MitteMitte "," 8.14391","107.NA","107.52 ","Berlin_Tuesday_20170425","4"
"927"," Hilton BerlinCheckpoint Charlie "," 8.552","162.NA","162.44 ","Berlin_Tuesday_20170425","4"
"928"," Apartments Rosenthal ResidenceMitte "," 8.91093","137.NA","137.51 ","Berlin_Tuesday_20170425","4"
"929"," Sheraton Berlin Grand Hotel EsplanadeCity Center "," 8.36","218.NA","218.68 ","Berlin_Tuesday_20170425","4"
"930"," COSMO Hotel Berlin MitteMitte "," 8.714","275.NA","275.99 ","Berlin_Tuesday_20170425","4"
"931"," Hotel Hackescher MarktMitte "," 8.5736","109.NA","109.32 ","Berlin_Tuesday_20170425","4"
"932"," The Mandala HotelCheckpoint Charlie "," 9.21713","139.NA","139.23 ","Berlin_Tuesday_20170425","4"
"933"," Hotel Vier Jahreszeiten Berlin CityKreuzberg "," 8.1899","135.NA","135.72 ","Berlin_Tuesday_20170425","4"
"934"," SANA Berlin HotelKurfuerstendamm "," 8.54069","102.NA","102.06 ","Berlin_Tuesday_20170425","4"
"935"," Estrel Hotel BerlinBerlin Tempelhof Airport (THF) "," 7.81288","115.NA","115.51 ","Berlin_Tuesday_20170425","4"
"936"," Arte Luise KunsthotelBrandenburg Gate "," 8.11416","58.NA","58.07 ","Berlin_Tuesday_20170425","4"
"937"," Hotel Alexander PlazaMitte "," 8.52110","92.NA","92.83 ","Berlin_Tuesday_20170425","4"
"938"," Louisa's PlaceKurfuerstendamm "," 9.3513","177.NA","177.63 ","Berlin_Tuesday_20170425","4"
"939"," Waldorf Astoria BerlinCity Center "," 9.11277","372.NA","372.44 ","Berlin_Tuesday_20170425","4"
"940"," The Westin GrandCheckpoint Charlie "," 8.821","198.NA","198.91 ","Berlin_Tuesday_20170425","4"
"941"," Radisson Blu Hotel, BerlinMitte "," 9.06","180.NA","180.49 ","Berlin_Tuesday_20170425","4"
"942"," Hotel AMANO Grand CentralHauptbahnhof Central Station "," 8.86","119.NA","119.47 ","Berlin_Tuesday_20170425","4"
"943"," Hampton By Hilton Berlin City WestKurfuerstendamm "," 9.016","123.NA","123.19 ","Berlin_Tuesday_20170425","4"
"944"," Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation AvailableVery Good:  reviews Savings CalculationClosefrom$ Choose"," 8.127","119.NA","119.37 ","Berlin_Tuesday_20170425","4"
"945"," Boutique Hotel i Berlin MitteBrandenburg Gate "," 9.21696","117.NA","117.21 ","Berlin_Tuesday_20170425","4"
"946"," Holiday Inn Berlin City"," 7.911","129.NA","129.34 ","Berlin_Tuesday_20170425","4"
"947"," Sorat Hotel Ambassador BerlinCity Center "," 7.67","58.NA","58.75 ","Berlin_Tuesday_20170425","4"
"948"," Vilhelm Checkpoint Charlie "," 9.4171","83.NA","83.29 ","Berlin_Tuesday_20170425","4"
"949"," ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station "," 7.8872","63.NA","63.25 ","Berlin_Tuesday_20170425","4"
"950"," ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  reviews Savings CalculationClosefrom$ Choose"," 7.4567","67.NA","67.91 ","Berlin_Tuesday_20170425","4"
"951"," The Ritz"," 9.513","284.NA","284.89 ","Berlin_Tuesday_20170425","4"
"952"," Maritim proArte Hotel BerlinBrandenburg Gate "," 7.9130","NA","185 ","Berlin_Tuesday_20170425","4"
"953"," Quentin Boutique HotelKurfuerstendamm "," 7.92638","99.NA","99.78 ","Berlin_Tuesday_20170425","4"
"954"," Steps"," 7.51037","51.NA","51.56 ","Berlin_Tuesday_20170425","4"
"955"," Derag Livinghotel Berlin"," 8.72469","98.NA","98.84 ","Berlin_Tuesday_20170425","4"
"956"," Hotel LaratBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.81173","56.NA","56.84 ","Berlin_Tuesday_20170425","4"
"957"," Eurostars BerlinBrandenburg Gate "," 8.744","205.NA","205.41 ","Berlin_Tuesday_20170425","4"
"958"," MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station "," 7.79323","80.NA","80.78 ","Berlin_Tuesday_20170425","4"
"959"," Hotel Britzer TorBerlin Tempelhof Airport (THF) "," 7.7232","63.NA","63.81 ","Berlin_Tuesday_20170425","4"
"960"," Entrée Hotel Berlin KarlshorstBerlin MapFree Parking Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.5878","46.NA","46.31 ","Berlin_Tuesday_20170425","4"
"961"," Larmont Sydney by LancemoreSydney "," 8.07","492.NA","492.46 ","Sydney_Tuesday_20170404","1"
"962"," Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking Rooms Left!  reviews Savings CalculationClosefrom$ Choose","2. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking3 Rooms Left! 4.77","262.NA","262.87 ","Sydney_Tuesday_20170404","1"
"963"," Quest at Sydney Olympic ParkSydney Map Rooms Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.8812","283.NA","283.64 ","Sydney_Tuesday_20170404","1"
"964"," Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.726","229.NA","229.69 ","Sydney_Tuesday_20170404","1"
"965","  "," 9.01 review Savings CalculationClosefrom$128.30 Choose","128.NA","128.30 ","Sydney_Tuesday_20170404","1"
"966"," Comfort Inn North Shore HotelLane Cove "," 7.9336","138.NA","138.02 ","Sydney_Tuesday_20170404","1"
"967"," Devere HotelSydney "," 6.410","179.NA","179.61 ","Sydney_Tuesday_20170404","1"
"968"," Ultimate Apartments Bondi BeachSydney "," 7.6544","106.NA","106.10 ","Sydney_Tuesday_20170404","1"
