"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"810","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","63","Berlin_Tuesday_20170801","2"
"811","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","63","Berlin_Tuesday_20170801","2"
"812","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","64","Berlin_Tuesday_20170801","2"
"813","Louisa's PlaceKurfuerstendamm","9.3537","NA","121","Berlin_Tuesday_20170801","2"
"814","Holiday Inn Berlin City","7.911","NA","103","Berlin_Tuesday_20170801","2"
"815","Hotel ZOE by AMANO GroupMitte","8.91857","NA","103","Berlin_Tuesday_20170801","2"
"816","Hotel MANI by AMANO GroupMitte","8.91465","NA","89","Berlin_Tuesday_20170801","2"
"817","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","79","75","Berlin_Tuesday_20170801","2"
"818","Catalonia Berlin MitteKreuzberg","8.63369","NA","86","Berlin_Tuesday_20170801","2"
"819","Meliá BerlinBrandenburg Gate","9.03116","NA","146","Berlin_Tuesday_20170801","2"
"820","Waldorf Astoria BerlinCity Center","9.11256","206","165","Berlin_Tuesday_20170801","2"
"821","Novotel Suites Berlin City Potsdamer PlatzCheckpoint Charlie","8.42566","NA","103","Berlin_Tuesday_20170801","2"
"822","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","101","101","Berlin_Tuesday_20170801","2"
"823","Sofitel Berlin KurfürstendammKurfuerstendamm","8.714","NA","125","Berlin_Tuesday_20170801","2"
"824","Crowne Plaza Berlin City CentreCity Center","8.517","NA","87","Berlin_Tuesday_20170801","2"
"825","The Circus HotelMitte","9.21287","NA","121","Berlin_Tuesday_20170801","2"
"826","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","105","Berlin_Tuesday_20170801","2"
"827","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","95","85","Berlin_Tuesday_20170801","2"
"828","Hotel Berlin, BerlinCity Center","7.931","NA","87","Berlin_Tuesday_20170801","2"
"829","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","76","Berlin_Tuesday_20170801","2"
"830","Air in BerlinCity Center","7.9861","NA","67","Berlin_Tuesday_20170801","2"
"831","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","87","Berlin_Tuesday_20170801","2"
"832","Sorat Hotel Ambassador BerlinCity Center","7.67","72","65","Berlin_Tuesday_20170801","2"
"833","SANA Berlin HotelKurfuerstendamm","8.54313","99","88","Berlin_Tuesday_20170801","2"
"834","Lindemann'SWilmersdorf","8.4883","NA","102","Berlin_Tuesday_20170801","2"
"835","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","63","Berlin_Tuesday_20170801","2"
"836","ALFA HotelHauptbahnhof Central Station","8.0242","NA","67","Berlin_Tuesday_20170801","2"
"837","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","56","Berlin_Tuesday_20170801","2"
"838","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","68","Berlin_Tuesday_20170801","2"
"839","Novum Select Hotel Berlin GendarmenmarktCheckpoint Charlie","7.917","NA","71","Berlin_Tuesday_20170801","2"
"840","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","49","44","Berlin_Tuesday_20170801","2"
"841","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","85","Berlin_Tuesday_20170808","3"
"842","Titanic Chaussee BerlinBrandenburg Gate","8.82913","196","164","Berlin_Tuesday_20170808","3"
"843","The Mandala HotelCheckpoint Charlie","9.21836","151","134","Berlin_Tuesday_20170808","3"
"844","Ellington Hotel BerlinCity Center","8.47","NA","77","Berlin_Tuesday_20170808","3"
"845","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","60","Berlin_Tuesday_20170808","3"
"846","Hilton BerlinCheckpoint Charlie","8.553","149","119","Berlin_Tuesday_20170808","3"
"847","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","68","Berlin_Tuesday_20170808","3"
"848","Arte Luise KunsthotelBrandenburg Gate","8.11417","NA","97","Berlin_Tuesday_20170808","3"
"849","Radisson Blu Hotel, BerlinMitte","9.06","NA","141","Berlin_Tuesday_20170808","3"
"850","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","59","Berlin_Tuesday_20170808","3"
"851","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","63","Berlin_Tuesday_20170808","3"
"852","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","75","Berlin_Tuesday_20170808","3"
"853","Louisa's PlaceKurfuerstendamm","9.3537","NA","121","Berlin_Tuesday_20170808","3"
"854","Holiday Inn Berlin City","7.911","NA","107","Berlin_Tuesday_20170808","3"
"855","Hotel ZOE by AMANO GroupMitte","8.91857","NA","103","Berlin_Tuesday_20170808","3"
"856","Hotel MANI by AMANO GroupMitte","8.91465","NA","93","Berlin_Tuesday_20170808","3"
"857","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","75","Berlin_Tuesday_20170808","3"
"858","Catalonia Berlin MitteKreuzberg","8.63369","NA","86","Berlin_Tuesday_20170808","3"
"859","Meliá BerlinBrandenburg Gate","9.03116","NA","155","Berlin_Tuesday_20170808","3"
"860","Waldorf Astoria BerlinCity Center","9.11256","227","181","Berlin_Tuesday_20170808","3"
"861","Novotel Suites Berlin City Potsdamer PlatzCheckpoint Charlie","8.42566","NA","103","Berlin_Tuesday_20170808","3"
"862","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","101","91","Berlin_Tuesday_20170808","3"
"863","Sofitel Berlin KurfürstendammKurfuerstendamm","8.714","NA","125","Berlin_Tuesday_20170808","3"
"864","Crowne Plaza Berlin City CentreCity Center","8.517","NA","101","Berlin_Tuesday_20170808","3"
"865","The Circus HotelMitte","9.21287","NA","121","Berlin_Tuesday_20170808","3"
"866","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","79","Berlin_Tuesday_20170808","3"
"867","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","95","85","Berlin_Tuesday_20170808","3"
"868","Hotel Berlin, BerlinCity Center","7.931","NA","87","Berlin_Tuesday_20170808","3"
"869","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","76","Berlin_Tuesday_20170808","3"
"870","Air in BerlinCity Center","7.9861","NA","80","Berlin_Tuesday_20170808","3"
"871","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","128","Berlin_Tuesday_20170808","3"
"872","Sorat Hotel Ambassador BerlinCity Center","7.67","68","58","Berlin_Tuesday_20170808","3"
"873","SANA Berlin HotelKurfuerstendamm","8.54313","102","91","Berlin_Tuesday_20170808","3"
"874","Lindemann'SWilmersdorf","8.4883","NA","81","Berlin_Tuesday_20170808","3"
"875","ALFA HotelHauptbahnhof Central Station","8.0242","NA","60","Berlin_Tuesday_20170808","3"
"876","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","56","Berlin_Tuesday_20170808","3"
"877","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","76","Berlin_Tuesday_20170808","3"
"878","Novum Select Hotel Berlin GendarmenmarktCheckpoint Charlie","7.917","NA","85","Berlin_Tuesday_20170808","3"
"879","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","49","44","Berlin_Tuesday_20170808","3"
"880","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71227","NA","78","Berlin_Tuesday_20170808","3"
"881","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","83","Berlin_Tuesday_20170815","4"
"882","Titanic Chaussee BerlinBrandenburg Gate","8.82913","196","164","Berlin_Tuesday_20170815","4"
"883","The Mandala HotelCheckpoint Charlie","9.21836","151","134","Berlin_Tuesday_20170815","4"
"884","Ellington Hotel BerlinCity Center","8.47","NA","77","Berlin_Tuesday_20170815","4"
"885","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","64","Berlin_Tuesday_20170815","4"
"886","Hilton BerlinCheckpoint Charlie","8.553","149","119","Berlin_Tuesday_20170815","4"
"887","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","68","Berlin_Tuesday_20170815","4"
"888","Arte Luise KunsthotelBrandenburg Gate","8.11417","NA","57","Berlin_Tuesday_20170815","4"
"889","Radisson Blu Hotel, BerlinMitte","9.06","NA","125","Berlin_Tuesday_20170815","4"
"890","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","61","Berlin_Tuesday_20170815","4"
"891","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","71","Berlin_Tuesday_20170815","4"
"892","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","71","Berlin_Tuesday_20170815","4"
"893","Louisa's PlaceKurfuerstendamm","9.3537","NA","121","Berlin_Tuesday_20170815","4"
"894","Holiday Inn Berlin City","7.911","NA","107","Berlin_Tuesday_20170815","4"
"895","Hotel ZOE by AMANO GroupMitte","8.91857","NA","106","Berlin_Tuesday_20170815","4"
"896","Hotel MANI by AMANO GroupMitte","8.91465","NA","89","Berlin_Tuesday_20170815","4"
"897","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","84","78","Berlin_Tuesday_20170815","4"
"898","Catalonia Berlin MitteKreuzberg","8.63369","NA","86","Berlin_Tuesday_20170815","4"
"899","Meliá BerlinBrandenburg Gate","9.03116","NA","127","Berlin_Tuesday_20170815","4"
"900","Waldorf Astoria BerlinCity Center","9.11256","268","215","Berlin_Tuesday_20170815","4"
"901","Novotel Suites Berlin City Potsdamer PlatzCheckpoint Charlie","8.42566","NA","103","Berlin_Tuesday_20170815","4"
"902","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","101","91","Berlin_Tuesday_20170815","4"
"903","Sofitel Berlin KurfürstendammKurfuerstendamm","8.714","NA","125","Berlin_Tuesday_20170815","4"
"904","Crowne Plaza Berlin City CentreCity Center","8.517","NA","87","Berlin_Tuesday_20170815","4"
"905","The Circus HotelMitte","9.21287","NA","108","Berlin_Tuesday_20170815","4"
"906","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","72","Berlin_Tuesday_20170815","4"
"907","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","87","79","Berlin_Tuesday_20170815","4"
"908","Hotel Berlin, BerlinCity Center","7.931","NA","82","Berlin_Tuesday_20170815","4"
"909","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","79","Berlin_Tuesday_20170815","4"
"910","Air in BerlinCity Center","7.9861","67","60","Berlin_Tuesday_20170815","4"
"911","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","119","Berlin_Tuesday_20170815","4"
"912","Sorat Hotel Ambassador BerlinCity Center","7.67","64","54","Berlin_Tuesday_20170815","4"
"913","SANA Berlin HotelKurfuerstendamm","8.54313","99","88","Berlin_Tuesday_20170815","4"
"914","Lindemann'SWilmersdorf","8.4883","NA","70","Berlin_Tuesday_20170815","4"
"915","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","63","Berlin_Tuesday_20170815","4"
"916","ALFA HotelHauptbahnhof Central Station","8.0242","NA","60","Berlin_Tuesday_20170815","4"
"917","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","54","Berlin_Tuesday_20170815","4"
"918","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","104","Berlin_Tuesday_20170815","4"
"919","Novum Select Hotel Berlin GendarmenmarktCheckpoint Charlie","7.917","NA","71","Berlin_Tuesday_20170815","4"
"920","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","49","44","Berlin_Tuesday_20170815","4"
"921","Sir Stamford Circular QuayDowntown","8.943","NA","227","Sydney_Tuesday_20170725","1"
"922","Marriott Sydney HarbourDowntown","9.091","NA","395","Sydney_Tuesday_20170725","1"
"923","Four Seasons Hotel SydneyDowntown","9.08","NA","626","Sydney_Tuesday_20170725","1"
"924","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.33025","NA","176","Sydney_Tuesday_20170725","1"
"925","Shangri","8.111","NA","353","Sydney_Tuesday_20170725","1"
"926","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","143","Sydney_Tuesday_20170725","1"
"927","The Tank StreamDowntown","8.745","NA","328","Sydney_Tuesday_20170725","1"
"928","Mercure SydneyCity Centre","7.318","NA","258","Sydney_Tuesday_20170725","1"
"929","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available  verified guest reviews Savings CalculationClosewas from$Choose","9. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available 5.410","NA","85","Sydney_Tuesday_20170725","1"
"930","Holiday Inn Potts Point","8.132","NA","201","Sydney_Tuesday_20170725","1"
"931","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","131","103","Sydney_Tuesday_20170725","1"
"932","Royal Pacific HotelLane Cove","8.73","NA","110","Sydney_Tuesday_20170725","1"
"933","Intercontinental SydneyDowntown","9.339","NA","417","Sydney_Tuesday_20170725","1"
"934","Swissôtel SydneyCity Centre","9.88","NA","455","Sydney_Tuesday_20170725","1"
"935","Establishment HotelDowntown","8.9255","NA","323","Sydney_Tuesday_20170725","1"
"936","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","180","Sydney_Tuesday_20170725","1"
"937","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","7.351","118","101","Sydney_Tuesday_20170725","1"
"938","ibis budget Sydney EastSydney","18. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available 4.52","NA","67","Sydney_Tuesday_20170725","1"
"939","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviews Savings CalculationClosewas from$Choose","7.842","NA","157","Sydney_Tuesday_20170725","1"
"940","Holiday Inn Darling HarbourCity Centre","7.156","NA","307","Sydney_Tuesday_20170725","1"
"941","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.333","NA","186","Sydney_Tuesday_20170725","1"
"942","Pullman Quay Grand Sydney HarbourDowntown","9.2613","NA","401","Sydney_Tuesday_20170725","1"
"943","Meriton Suites Pitt StreetCity Centre","8.73620","NA","336","Sydney_Tuesday_20170725","1"
"944","Larmont Sydney by LancemoreSydney","8.510","NA","215","Sydney_Tuesday_20170725","1"
"945","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Very Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2436","NA","115","Sydney_Tuesday_20170725","1"
"946","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  rooms leftwas from$Choose","26. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 2 rooms leftwas 0from$244Choose","NA","244","Sydney_Tuesday_20170725","1"
"947","Quality Suites CamperdownCamperdown","7.9429","NA","100","Sydney_Tuesday_20170725","1"
"948","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","28. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","160","79","Sydney_Tuesday_20170725","1"
"949","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later AvailableExcellent:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","8.81289","206","150","Sydney_Tuesday_20170725","1"
"950","Mercantile HotelDowntown","7.8668","NA","130","Sydney_Tuesday_20170725","1"
"951","The Bayswater SydneySydney","7.8870","NA","104","Sydney_Tuesday_20170725","1"
"952","Manly Lodge Boutique HotelSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailablePleasant:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","6.9384","NA","65","Sydney_Tuesday_20170725","1"
"953","The Langham SydneyDowntown","9.3349","NA","589","Sydney_Tuesday_20170725","1"
"954","Ultimate Apartments Bondi BeachSydney","7.6544","NA","81","Sydney_Tuesday_20170725","1"
"955","Comfort Inn North Shore HotelLane Cove","8.0346","NA","116","Sydney_Tuesday_20170725","1"
"956","Glenferrie LodgeNorth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingPets AllowedFree Cancellation, Pay Later AvailableVery Good:  verified guest reviewsLimited time offer Super Hot Deal SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.41098","119","78","Sydney_Tuesday_20170725","1"
"957","Travelodge Hotel Bankstown SydneyBankstown MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.3799","NA","157","Sydney_Tuesday_20170725","1"
"958","Harbourside ApartmentsNorth Sydney MapFree Parking|Hotel AmenitiesFree ParkingNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.7915","NA","162","Sydney_Tuesday_20170725","1"
"959","Coogee Sands Hotel & ApartmentsSydney","8.7947","NA","115","Sydney_Tuesday_20170725","1"
"960","Simpsons Of Potts PointSydney","9.2198","NA","212","Sydney_Tuesday_20170725","1"
"961","Sir Stamford Circular QuayDowntown","8.943","NA","212","Sydney_Tuesday_20170801","2"
"962","Marriott Sydney HarbourDowntown","9.091","NA","258","Sydney_Tuesday_20170801","2"
"963","Hilton SydneyCity Centre","8.635","251","251","Sydney_Tuesday_20170801","2"
"964","Four Seasons Hotel SydneyDowntown","9.08","NA","252","Sydney_Tuesday_20170801","2"
"965","Amora Jamison HotelDowntown","8.865","NA","212","Sydney_Tuesday_20170801","2"
"966","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.33025","NA","118","Sydney_Tuesday_20170801","2"
"967","Radisson Plaza Hotel SydneyDowntown","9.329","233","233","Sydney_Tuesday_20170801","2"
"968","Hyatt Regency SydneyCity Centre","8.010","NA","229","Sydney_Tuesday_20170801","2"
"969","Shangri","8.111","NA","212","Sydney_Tuesday_20170801","2"
"970","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","186","Sydney_Tuesday_20170801","2"
"971","The Tank StreamDowntown","8.745","NA","193","Sydney_Tuesday_20170801","2"
"972","Mercure SydneyCity Centre","7.318","NA","193","Sydney_Tuesday_20170801","2"
"973","Megaboom City HotelCity Centre","8.52304","NA","118","Sydney_Tuesday_20170801","2"
"974","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available Traveler is considering this hotel  verified guest reviews Savings CalculationClosewas from$Choose","14. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available1 Traveler is considering this hotel 5.410","NA","85","Sydney_Tuesday_20170801","2"
"975","Holiday Inn Potts Point","8.132","NA","157","Sydney_Tuesday_20170801","2"
"976","The Grace HotelDowntown","9.138","NA","246","Sydney_Tuesday_20170801","2"
"977","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation Available Travelers are considering this hotelPleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","6.833","146","114","Sydney_Tuesday_20170801","2"
"978","Royal Pacific HotelLane Cove","8.73","NA","126","Sydney_Tuesday_20170801","2"
"979","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","NA","179","Sydney_Tuesday_20170801","2"
"980","Intercontinental SydneyDowntown","9.339","NA","259","Sydney_Tuesday_20170801","2"
"981","Swissôtel SydneyCity Centre","9.88","NA","195","Sydney_Tuesday_20170801","2"
"982","Establishment HotelDowntown","8.9255","NA","291","Sydney_Tuesday_20170801","2"
"983","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","133","Sydney_Tuesday_20170801","2"
"984","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.351","124","106","Sydney_Tuesday_20170801","2"
"985","ibis budget Sydney EastSydney","25. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available4 Travelers are considering this hotel 4.52","NA","67","Sydney_Tuesday_20170801","2"
"986","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","121","Sydney_Tuesday_20170801","2"
"987","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviews Savings CalculationClosewas from$Choose","7.842","NA","151","Sydney_Tuesday_20170801","2"
"988","Holiday Inn Darling HarbourCity Centre","7.156","206","177","Sydney_Tuesday_20170801","2"
"989","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.333","NA","179","Sydney_Tuesday_20170801","2"
"990","Pullman Quay Grand Sydney HarbourDowntown","9.2613","NA","278","Sydney_Tuesday_20170801","2"
"991","Meriton Suites Pitt StreetCity Centre","8.73620","NA","250","Sydney_Tuesday_20170801","2"
"992","Larmont Sydney by LancemoreSydney","8.510","NA","161","Sydney_Tuesday_20170801","2"
"993","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2436","NA","129","Sydney_Tuesday_20170801","2"
"994","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  rooms leftwas from$Choose","34. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 4 rooms leftwas 0from$168Choose","NA","168","Sydney_Tuesday_20170801","2"
"995","Wyndham Sydney SuitesCity Centre","8.4235","NA","139","Sydney_Tuesday_20170801","2"
