"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"343","Old Colony Inn AlexandriaAlexandria East","7.8131","NA","169","Washington_DC_Tuesday_20170718","1"
"344","Doubletree Hotel Washington DC","7.7902","NA","246","Washington_DC_Tuesday_20170718","1"
"345","Gaylord National Resort & Convention CenterNational Harbor, MD (National Harbor) MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolIndoor Swimming Pool Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.3130","NA","269","Washington_DC_Tuesday_20170718","1"
"346","Red Roof Plus+ Washington DC AlexandriaAlexandria East","7.0304","124","118","Washington_DC_Tuesday_20170718","1"
"347","Courtyard Dunn Loring FairfaxFalls Church (Vienna) MapFree Parking, Free Internet|Hotel AmenitiesFree InternetFree ParkingBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming Pool Travelers are considering this hotelExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.8102","NA","289","Washington_DC_Tuesday_20170718","1"
"348","Best Western Capital BeltwayHyattsville","7.1424","NA","102","Washington_DC_Tuesday_20170718","1"
"349","Harborside HotelNational Harbor, MD (Oxon Hill) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingRestaurantPay Later AvailableGood:  verified guest reviewsOn Sale Now","7.450","299","159","Washington_DC_Tuesday_20170718","1"
"350","Holiday Inn GreenbeltGreenbelt (Greenbelt) MapFree Parking, Free Internet|Hotel AmenitiesFree InternetFree ParkingBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming Pool Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.11127","NA","129","Washington_DC_Tuesday_20170718","1"
"351","Wingate by Wyndham SpringfieldSpringfield (Springfield) MapFree Parking|Hotel AmenitiesFree ParkingBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolOutdoor Swimming PoolPay Later Available Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.2122","NA","139","Washington_DC_Tuesday_20170718","1"
"352","Extended Stay America","6.8470","NA","159","Washington_DC_Tuesday_20170718","1"
"353","Hilton Alexandria Mark CenterAlexandria West, VA (Alexandria) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterNon SmokingPets AllowedSwimming PoolIndoor Swimming PoolOutdoor Swimming Pool Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.0513","NA","219","Washington_DC_Tuesday_20170718","1"
"354","Embassy Suites Crystal City","8.7294","NA","266","Washington_DC_Tuesday_20170718","1"
"355","The Westin Arlington GatewayArlington, VA (Arlington) MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolIndoor Swimming Pool Travelers are considering this hotelExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.5635","NA","399","Washington_DC_Tuesday_20170718","1"
"356","Sheraton College Park North HotelCollege Park (Beltsville) MapFree Parking, Free Internet|Hotel AmenitiesFree InternetFree ParkingFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming Pool Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.7661","NA","189","Washington_DC_Tuesday_20170718","1"
"357","Best Western Mount Vernon/Ft BelvoirMount Vernon, VA (Alexandria) MapFree Parking, Free Breakfast, Free Internet|Hotel AmenitiesFree InternetFree ParkingFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterNon SmokingGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.353","NA","149","Washington_DC_Tuesday_20170718","1"
"358","Country Inn & Suites Camp SpringsCamp Springs (Camp Springs) MapFree Parking, Free Breakfast, Free Internet|Hotel AmenitiesFree InternetFree ParkingFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedSpa Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.286","NA","177","Washington_DC_Tuesday_20170718","1"
"359","Best Western FairfaxFairfax (Fairfax) MapFree Parking, Free Breakfast, Free Internet|Hotel AmenitiesFree InternetFree ParkingFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomNon SmokingSwimming PoolOutdoor Swimming Pool Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.6354","NA","140","Washington_DC_Tuesday_20170718","1"
"360","Metro Points Hotel Washington NorthHyattsville","7.3115","144","79","Washington_DC_Tuesday_20170718","1"
"361","The Westin Georgetown, Washington DCGeorgetown","8.8627","714","446","Washington_DC_Tuesday_20170725","2"
"362","Kimpton Hotel Palomar Washington, DCDupont Circle","8.9655","329","309","Washington_DC_Tuesday_20170725","2"
"363","Sofitel Lafayette Square Washington DCDowntown","9.2337","NA","445","Washington_DC_Tuesday_20170725","2"
"364","Pod DC HotelConvention Center","8.5364","NA","219","Washington_DC_Tuesday_20170725","2"
"365","Omni Shoreham HotelDupont Circle","8.61006","NA","399","Washington_DC_Tuesday_20170725","2"
"366","Trump International Washington DCConvention Center","9.011","719","387","Washington_DC_Tuesday_20170725","2"
"367","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.0361","NA","249","Washington_DC_Tuesday_20170725","2"
"368","Harrington HotelConvention Center","8. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available2 Travelers are considering this hotel 5.924","NA","185","Washington_DC_Tuesday_20170725","2"
"369","Georgetown SuitesGeorgetown","8.532","385","233","Washington_DC_Tuesday_20170725","2"
"370","Kimpton Carlyle Hotel Dupont CircleDupont Circle","8.7178","NA","279","Washington_DC_Tuesday_20170725","2"
"371","The Dupont Circle HotelDupont Circle","8.8487","489","327","Washington_DC_Tuesday_20170725","2"
"372","The Fairfax at Embassy Row, Washington, DCDupont Circle","8.4549","NA","314","Washington_DC_Tuesday_20170725","2"
"373","Washington Plaza HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.7200","NA","309","Washington_DC_Tuesday_20170725","2"
"374","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.2229","735","431","Washington_DC_Tuesday_20170725","2"
"375","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.5718","NA","419","Washington_DC_Tuesday_20170725","2"
"376","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","NA","609","Washington_DC_Tuesday_20170725","2"
"377","Hampton Inn Washington","8.6365","NA","409","Washington_DC_Tuesday_20170725","2"
"378","Hotel LombardyDowntown","8.961","529","289","Washington_DC_Tuesday_20170725","2"
"379","Club Quarters Hotel in Washington DCDowntown","7.0512","NA","379","Washington_DC_Tuesday_20170725","2"
"380","W Hotel Washington DCDowntown","8.5146","NA","519","Washington_DC_Tuesday_20170725","2"
"381","Embassy Suites Hotel At The Chevy Chase PavilionBethesda, MD MapFree Breakfast|Hotel AmenitiesFree BreakfastBusiness CenterFitness CenterNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.257","NA","259","Washington_DC_Tuesday_20170725","2"
"382","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","NA","579","Washington_DC_Tuesday_20170725","2"
"383","Fairfield Inn & Suites By Marriott Washington DowntownConvention Center","8.452","NA","499","Washington_DC_Tuesday_20170725","2"
"384","Windsor Park HotelDupont Circle","6.6176","NA","166","Washington_DC_Tuesday_20170725","2"
"385","Residence Inn By Marriott Washington, DC DowntownDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.1405","1449","899","Washington_DC_Tuesday_20170725","2"
"386","Westin Washington DC City CenterDowntown MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurant Travelers are considering this hotelGood:  verified guest reviews Savings CalculationClosewas from$Choose","7.9534","NA","484","Washington_DC_Tuesday_20170725","2"
"387","Hilton Garden Inn Washington DC Us CapitolConvention Center","8.7270","NA","339","Washington_DC_Tuesday_20170725","2"
"388","The Windsor InnDupont Circle","6.4123","179","125","Washington_DC_Tuesday_20170725","2"
"389","The Georgetown InnGeorgetown","8.027","299","207","Washington_DC_Tuesday_20170725","2"
"390","Hilton Garden Inn Washington DC/Georgetown AreaGeorgetown","8.896","NA","399","Washington_DC_Tuesday_20170725","2"
"391","The Mayflower Hotel, Autograph CollectionDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.6673","NA","569","Washington_DC_Tuesday_20170725","2"
"392","Courtyard By Marriott Washington, DC/Foggy BottomDowntown","8.8714","NA","639","Washington_DC_Tuesday_20170725","2"
"393","Renaissance Washington, DC Dupont Circle HotelGeorgetown","8.3581","898","435","Washington_DC_Tuesday_20170725","2"
"394","JW Marriott Washington, DCDowntown","8.9670","NA","599","Washington_DC_Tuesday_20170725","2"
"395","The St Gregory HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableGood:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseOnly  rooms left You could pay lesswas from$Choose","7.7408","NA","259","Washington_DC_Tuesday_20170725","2"
"396","Kimpton Mason & Rook HotelDowntown MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.5106","NA","409","Washington_DC_Tuesday_20170725","2"
"397","Ginosi Waterfront ApartelCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableFitness CenterNon SmokingSwimming Pool Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.0128","279","161","Washington_DC_Tuesday_20170725","2"
"398","Marriott Marquis Washington, DCConvention Center","9.2348","899","439","Washington_DC_Tuesday_20170725","2"
"399","Kimpton Glover Park HotelGeorgetown North MapHotel AmenitiesHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation AvailableVery Good:  verified guest reviewsOn Sale Now","8.1369","355","239","Washington_DC_Tuesday_20170725","2"
"400","Fairmont Washington DC GeorgetownGeorgetown","9.3239","NA","526","Washington_DC_Tuesday_20170725","2"
"401","Marriott Marquis Washington, DCConvention Center","9.2348","319","199","Washington_DC_Tuesday_20170801","3"
"402","The Fairfax at Embassy Row, Washington, DCDupont Circle","8.4549","404","156","Washington_DC_Tuesday_20170801","3"
"403","Hyatt Regency Washington DC On Capitol HillCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.31468","584","189","Washington_DC_Tuesday_20170801","3"
"404","State Plaza HotelDowntown","8.5146","259","179","Washington_DC_Tuesday_20170801","3"
"405","Phoenix Park HotelCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in dateOnly  rooms left You could pay lesswas $from$Choose","8.2183","369","178","Washington_DC_Tuesday_20170801","3"
"406","Kimpton Carlyle Hotel Dupont CircleDupont Circle","8.7178","330","186","Washington_DC_Tuesday_20170801","3"
"407","Omni Shoreham HotelDupont Circle","8.61006","279","251","Washington_DC_Tuesday_20170801","3"
"408","Sofitel Lafayette Square Washington DCDowntown","9.2337","545","285","Washington_DC_Tuesday_20170801","3"
"409","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.0361","252","159","Washington_DC_Tuesday_20170801","3"
"410","Pod DC HotelConvention Center","8.5364","264","139","Washington_DC_Tuesday_20170801","3"
"411","Club Quarters Hotel in Washington DCDowntown","7.0512","399","152","Washington_DC_Tuesday_20170801","3"
"412","Washington Plaza HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolFree Cancellation, Pay Later AvailableExcellent:  verified guest reviewsOn Sale Now","8.7200","419","169","Washington_DC_Tuesday_20170801","3"
"413","The Dupont Circle HotelDupont Circle","8.8487","489","215","Washington_DC_Tuesday_20170801","3"
"414","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","299","161","Washington_DC_Tuesday_20170801","3"
"415","Beacon Hotel & Corporate QuartersDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelGood:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseOnly  room left You could pay lesswas from$Choose","7.5674","NA","166","Washington_DC_Tuesday_20170801","3"
"416","The ChurchillDupont Circle","7.9182","261","171","Washington_DC_Tuesday_20170801","3"
"417","Holiday Inn Capitol","8.3502","384","249","Washington_DC_Tuesday_20170801","3"
"418","Hyatt Place Washington DC/Us CapitolConvention Center","8.3156","338","179","Washington_DC_Tuesday_20170801","3"
"419","Grand Hyatt WashingtonConvention Center","8.9671","529","329","Washington_DC_Tuesday_20170801","3"
"420","Liaison Capitol HillCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.1835","499","227","Washington_DC_Tuesday_20170801","3"
"421","Trump International Washington DCConvention Center","9.011","719","344","Washington_DC_Tuesday_20170801","3"
"422","Washington HiltonDupont Circle","8.1773","369","179","Washington_DC_Tuesday_20170801","3"
"423","Capital HiltonDowntown","8.4335","604","359","Washington_DC_Tuesday_20170801","3"
"424","Hotel LombardyDowntown","8.961","529","189","Washington_DC_Tuesday_20170801","3"
"425","The Westin Georgetown, Washington DCGeorgetown","8.8627","255","194","Washington_DC_Tuesday_20170801","3"
"426","Courtyard By Marriott Washington Capitol Hill/Navy YardCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5247","419","212","Washington_DC_Tuesday_20170801","3"
"427","Hampton Inn Washington","8.6365","411","219","Washington_DC_Tuesday_20170801","3"
"428","Harrington HotelConvention Center","28. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available2 Travelers are considering this hotel 5.924","NA","149","Washington_DC_Tuesday_20170801","3"
"429","Georgetown SuitesGeorgetown","8.532","385","164","Washington_DC_Tuesday_20170801","3"
"430","Westin Washington DC City CenterDowntown MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurant Travelers are considering this hotelGood:  verified guest reviews Savings CalculationClosewas from$Choose","7.9534","NA","195","Washington_DC_Tuesday_20170801","3"
"431","Courtyard By Marriott Washington, DC/Dupont CircleDupont Circle","8.4380","385","169","Washington_DC_Tuesday_20170801","3"
"432","Hyatt Place Washington DC/National MallCapitol Hill MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.834","409","260","Washington_DC_Tuesday_20170801","3"
"433","Kimpton Hotel Palomar Washington, DCDupont Circle","8.9655","429","199","Washington_DC_Tuesday_20170801","3"
"434","Comfort Inn Downtown DC/Convention CenterDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomHandicapped Rooms/FacilitiesNon SmokingFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.2179","329","160","Washington_DC_Tuesday_20170801","3"
"435","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5718","549","269","Washington_DC_Tuesday_20170801","3"
"436","Hilton Garden Inn Washington DC Us CapitolConvention Center","8.7270","359","199","Washington_DC_Tuesday_20170801","3"
"437","Residence Inn By Marriott Washington, DC DowntownDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.1405","NA","224","Washington_DC_Tuesday_20170801","3"
"438","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.2229","735","279","Washington_DC_Tuesday_20170801","3"
"439","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","539","267","Washington_DC_Tuesday_20170801","3"
"440","Kimpton George HotelCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.7373","388","199","Washington_DC_Tuesday_20170801","3"
"441","Renaissance Washington, DC Downtown HotelConvention Center","8.71324","239","189","Washington_DC_Tuesday_20170808","4"
"442","Homewood Suites By Hilton Washington DC Convention Ctr AreaConvention Center","8.738","339","175","Washington_DC_Tuesday_20170808","4"
"443","Omni Shoreham HotelDupont Circle","8.61006","319","161","Washington_DC_Tuesday_20170808","4"
"444","State Plaza HotelDowntown","8.5146","255","159","Washington_DC_Tuesday_20170808","4"
"445","Hyatt Regency Washington DC On Capitol HillCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelVery Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","8.31468","319","299","Washington_DC_Tuesday_20170808","4"
"446","Phoenix Park HotelCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.2183","323","169","Washington_DC_Tuesday_20170808","4"
"447","Grand Hyatt WashingtonConvention Center","8.9671","330","219","Washington_DC_Tuesday_20170808","4"
"448","The Fairfax at Embassy Row, Washington, DCDupont Circle","8.4549","219","183","Washington_DC_Tuesday_20170808","4"
"449","Kimpton Carlyle Hotel Dupont CircleDupont Circle","8.7178","239","203","Washington_DC_Tuesday_20170808","4"
"450","Sofitel Lafayette Square Washington DCDowntown","9.2337","NA","315","Washington_DC_Tuesday_20170808","4"
"451","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.0361","NA","179","Washington_DC_Tuesday_20170808","4"
"452","Pod DC HotelConvention Center","8.5364","NA","161","Washington_DC_Tuesday_20170808","4"
"453","Washington Plaza HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolFree Cancellation, Pay Later AvailableExcellent:  verified guest reviewsOn Sale Now","8.7200","259","179","Washington_DC_Tuesday_20170808","4"
"454","The Dupont Circle HotelDupont Circle","8.8487","409","215","Washington_DC_Tuesday_20170808","4"
"455","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","290","179","Washington_DC_Tuesday_20170808","4"
"456","Liaison Capitol HillCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.1835","499","227","Washington_DC_Tuesday_20170808","4"
"457","Beacon Hotel & Corporate QuartersDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelGood:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseOnly  room left You could pay lesswas from$Choose","7.5674","NA","162","Washington_DC_Tuesday_20170808","4"
"458","Hyatt Place Washington DC/Us CapitolConvention Center","8.3156","279","169","Washington_DC_Tuesday_20170808","4"
"459","Trump International Washington DCConvention Center","9.011","NA","447","Washington_DC_Tuesday_20170808","4"
"460","Capital HiltonDowntown","8.4335","604","289","Washington_DC_Tuesday_20170808","4"
"461","Club Quarters Hotel in Washington DCDowntown","7.0512","399","179","Washington_DC_Tuesday_20170808","4"
"462","Holiday Inn Washington CentralDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsOn Sale Now","7.6134","263","169","Washington_DC_Tuesday_20170808","4"
"463","Harrington HotelConvention Center","23. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available2 Travelers are considering this hotel 5.924","NA","149","Washington_DC_Tuesday_20170808","4"
"464","Georgetown SuitesGeorgetown","8.532","NA","188","Washington_DC_Tuesday_20170808","4"
"465","Hotel LombardyDowntown","8.961","NA","229","Washington_DC_Tuesday_20170808","4"
"466","Hilton Garden Inn Washington DC DowntownDowntown","8.8188","349","209","Washington_DC_Tuesday_20170808","4"
"467","Marriott Marquis Washington, DCConvention Center","9.2348","629","199","Washington_DC_Tuesday_20170808","4"
"468","Comfort Inn Downtown DC/Convention CenterDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomHandicapped Rooms/FacilitiesNon SmokingFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.2179","329","143","Washington_DC_Tuesday_20170808","4"
"469","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation, Pay Later Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5718","439","269","Washington_DC_Tuesday_20170808","4"
"470","Hilton Garden Inn Washington DC Us CapitolConvention Center","8.7270","325","199","Washington_DC_Tuesday_20170808","4"
"471","Homewood Suites by Hilton Washington DC Capitol","9.616","209","192","Washington_DC_Tuesday_20170808","4"
"472","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.2229","735","255","Washington_DC_Tuesday_20170808","4"
"473","Hampton Inn Washington","8.6365","409","249","Washington_DC_Tuesday_20170808","4"
"474","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","NA","344","Washington_DC_Tuesday_20170808","4"
"475","Residence Inn By Marriott Washington, DC DowntownDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExceptional:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","9.1405","279","251","Washington_DC_Tuesday_20170808","4"
"476","Embassy Suites Hotel Washington DC Convention CenterConvention Center","9.0310","NA","359","Washington_DC_Tuesday_20170808","4"
"477","The Melrose Hotel, Washington, DCGeorgetown","8.0198","301","188","Washington_DC_Tuesday_20170808","4"
