"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"978","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking People Viewing!Rooms Left! Book Now!Promotion  reviews Savings CalculationClosewas $from$Choose","18. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking3 People Viewing!3Rooms Left! Book Now!Promotion 4.77","154.91","78.72","Sydney_Tuesday_20170411","2"
"979","Ibis Sydney King Street WharfDowntown"," 7.5917","130.NA","130.98","Sydney_Tuesday_20170411","2"
"980","Oaks Goldsbrough Apartments Darling HarbourCity Centre"," 7.74250","177.NA","177.56","Sydney_Tuesday_20170411","2"
"981","Primus Hotel SydneyCity Centre"," 9.2892","206.NA","206.07","Sydney_Tuesday_20170411","2"
"982","The UltimoCity Centre"," 7.26","134.NA","134.11","Sydney_Tuesday_20170411","2"
"983","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation AvailableRooms Left!Limited Time Offer Includes % discount for booking now!Pleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.726","148.43","116.42","Sydney_Tuesday_20170411","2"
"984","Establishment HotelDowntown"," 8.9246","277.NA","277.80","Sydney_Tuesday_20170411","2"
"985","Sheraton On The ParkCity Centre"," 9.110","222.NA","222.82","Sydney_Tuesday_20170411","2"
"986","Adina Apartment Hotel Coogee SydneySydney"," 9.01 review Savings CalculationClosewas 0from$135.53Choose","135.NA","135.53","Sydney_Tuesday_20170411","2"
"987","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","27. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling Harbor MapFree InternetFree Cancellation Available2 Rooms Left! 5.611","89.NA","89.82","Sydney_Tuesday_20170411","2"
"988","Hotel ChallisSydney"," 7.68","111.NA","111.41","Sydney_Tuesday_20170411","2"
"989",""," 9.01 review Savings CalculationClosewas 0from$128.82Choose","128.NA","128.82","Sydney_Tuesday_20170411","2"
"990","Perouse LodgeSydney"," 8.2531","110.NA","110.72","Sydney_Tuesday_20170411","2"
"991","Meriton Serviced Apartments Kent StreetCity Centre"," 8.88581","222.NA","222.66","Sydney_Tuesday_20170411","2"
"992","Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Special Discount % offGood:  reviews Savings CalculationClosewas $from$Choose"," 7.842","160.15","139.26","Sydney_Tuesday_20170411","2"
"993","Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8542","107.NA","107.93","Sydney_Tuesday_20170411","2"
"994","Travelodge Hotel Sydney WynyardDowntown"," 6.89","161.05","143.51","Sydney_Tuesday_20170411","2"
"995","Comfort Inn North Shore HotelLane Cove"," 7.9336","117.NA","117.68","Sydney_Tuesday_20170411","2"
"996","Radisson Plaza Hotel SydneyDowntown"," 9.328","193.NA","193.30","Sydney_Tuesday_20170411","2"
"997","Sofitel Sydney WentworthDowntown"," 7.226","177.NA","177.70","Sydney_Tuesday_20170411","2"
"998","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","124.NA","124.71","Sydney_Tuesday_20170411","2"
"999","Meriton Serviced Apartments Mascot CentralSydney Airport (SYD) MapFree InternetFree Cancellation, Pay Later Available Rooms Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.22056","128.NA","128.91","Sydney_Tuesday_20170411","2"
"1000","The Bayswater SydneySydney"," 7.9836","121.NA","121.85","Sydney_Tuesday_20170411","2"
"1001","The Tank StreamDowntown"," 8.628","198.03","181.09","Sydney_Tuesday_20170418","3"
"1002","The Grace HotelDowntown"," 9.234","171.NA","171.99","Sydney_Tuesday_20170418","3"
"1003","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation AvailableSpecial Discount % offVery Good:  reviews Savings CalculationClosewas $from$Choose"," 8.226","190.40","156.05","Sydney_Tuesday_20170418","3"
"1004","Four Seasons Hotel SydneyDowntown"," 9.08","243.NA","243.71","Sydney_Tuesday_20170418","3"
"1005","Hyatt Regency SydneyCity Centre"," 7.58","180.NA","180.35","Sydney_Tuesday_20170418","3"
"1006","Sir Stamford Circular QuayDowntown"," 8.937","268.NA","268.85","Sydney_Tuesday_20170418","3"
"1007","Shangri"," 8.111","240.NA","240.23","Sydney_Tuesday_20170418","3"
"1008","Holiday Inn Potts Point"," 8.130","149.NA","149.01","Sydney_Tuesday_20170418","3"
"1009","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Rooms Left! Book Now!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.022","138.NA","138.57","Sydney_Tuesday_20170418","3"
"1010","Pensione Hotel Sydney"," 8.2974","103.NA","103.78","Sydney_Tuesday_20170418","3"
"1011","Marriott Sydney HarbourDowntown"," 9.090","183.NA","183.13","Sydney_Tuesday_20170418","3"
"1012","Hilton SydneyCity Centre"," 8.832","229.09","206.17","Sydney_Tuesday_20170418","3"
"1013","Park Hotel"," 8.2354","229.75","208.12","Sydney_Tuesday_20170418","3"
"1014","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking People Viewing!Rooms Left! Book Now!Promotion  reviews Savings CalculationClosewas $from$Choose","14. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking3 People Viewing!3Rooms Left! Book Now!Promotion 4.77","167.93","85.33","Sydney_Tuesday_20170418","3"
"1015","Ibis Sydney King Street WharfDowntown"," 7.5917","124.NA","124.71","Sydney_Tuesday_20170418","3"
"1016","Oaks Goldsbrough Apartments Darling HarbourCity Centre"," 7.74250","145.NA","145.53","Sydney_Tuesday_20170418","3"
"1017","Quest at Sydney Olympic ParkSydney MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8812","159.NA","159.46","Sydney_Tuesday_20170418","3"
"1018","Primus Hotel SydneyCity Centre"," 9.2892","186.NA","186.64","Sydney_Tuesday_20170418","3"
"1019","The UltimoCity Centre"," 7.26","120.52","109.42","Sydney_Tuesday_20170418","3"
"1020","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation AvailableLimited Time Offer Includes % discount for booking now!Pleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.726","144.89","113.64","Sydney_Tuesday_20170418","3"
"1021","Establishment HotelDowntown"," 8.9246","312.NA","312.61","Sydney_Tuesday_20170418","3"
"1022","Sheraton On The ParkCity Centre"," 9.110","243.NA","243.78","Sydney_Tuesday_20170418","3"
"1023","Adina Apartment Hotel Coogee SydneySydney"," 9.01 review Savings CalculationClosewas 0from$135.53Choose","135.NA","135.53","Sydney_Tuesday_20170418","3"
"1024","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","4 Rooms Left! 5.611","75.NA","75.89","Sydney_Tuesday_20170418","3"
"1025",""," 9.01 review Savings CalculationClosewas 0from$128.82Choose","128.NA","128.82","Sydney_Tuesday_20170418","3"
"1026","Perouse LodgeSydney"," 8.2531","89.NA","89.82","Sydney_Tuesday_20170418","3"
"1027","Intercontinental SydneyDowntown"," 9.337","254.16","229.09","Sydney_Tuesday_20170418","3"
"1028","Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  reviews Savings CalculationClosewas from$Choose"," 7.842","144.NA","144.83","Sydney_Tuesday_20170418","3"
"1029","Travelodge Hotel Sydney WynyardDowntown"," 6.89","154.02","137.24","Sydney_Tuesday_20170418","3"
"1030","Comfort Inn North Shore HotelLane Cove"," 7.9336","111.27","105.18","Sydney_Tuesday_20170418","3"
"1031","Radisson Plaza Hotel SydneyDowntown"," 9.328","226.NA","226.72","Sydney_Tuesday_20170418","3"
"1032","Sofitel Sydney WentworthDowntown"," 7.226","205.NA","205.55","Sydney_Tuesday_20170418","3"
"1033","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","105.NA","105.91","Sydney_Tuesday_20170418","3"
"1034","Ultimate Apartments Bondi BeachSydney"," 7.6544","118.NA","118.38","Sydney_Tuesday_20170418","3"
"1035","Meriton Serviced Apartments World TowerCity Centre"," 9.33707","338.NA","338.55","Sydney_Tuesday_20170418","3"
"1036","Regents Court SydneySydney"," 8.0456","124.NA","124.64","Sydney_Tuesday_20170418","3"
"1037","Swissôtel SydneyCity Centre"," 9.14740","201.NA","201.24","Sydney_Tuesday_20170418","3"
"1038","Ovolo Woolloomooloo HotelSydney"," 9.52","224.NA","224.32","Sydney_Tuesday_20170418","3"
"1039","Springfield LodgeSydney"," 6.810","81.NA","81.47","Sydney_Tuesday_20170418","3"
"1040","Seasons Darling HarbourCity Centre","40. Seasons Darling HarbourCity Centre - Darling Harbor MapFree Cancellation Available2 People Viewing!3Rooms Left! Book Now!Promotion 4.47","141.35","110.86","Sydney_Tuesday_20170418","3"
"1041","The Tank StreamDowntown"," 8.628","129.51","118.43","Sydney_Tuesday_20170425","4"
"1042","The Grace HotelDowntown"," 9.234","119.NA","119.07","Sydney_Tuesday_20170425","4"
"1043","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.226","156.NA","156.05","Sydney_Tuesday_20170425","4"
"1044","Four Seasons Hotel SydneyDowntown"," 9.08","243.NA","243.71","Sydney_Tuesday_20170425","4"
"1045","Hyatt Regency SydneyCity Centre"," 7.58","173.NA","173.38","Sydney_Tuesday_20170425","4"
"1046","Sir Stamford Circular QuayDowntown"," 8.937","181.NA","181.11","Sydney_Tuesday_20170425","4"
"1047","Shangri"," 8.111","250.NA","250.67","Sydney_Tuesday_20170425","4"
"1048","Quest Potts PointSydney"," 8.1200","174.NA","174.08","Sydney_Tuesday_20170425","4"
"1049","Quest North RydeNorth Ryde (Ryde) MapFree InternetFree Cancellation Available People Viewing! Rooms Left! Book Now!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1399","181.NA","181.11","Sydney_Tuesday_20170425","4"
"1050","Holiday Inn Potts Point"," 8.130","103.75","94","Sydney_Tuesday_20170425","4"
"1051","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Rooms Left! Book Now!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.022","138.NA","138.57","Sydney_Tuesday_20170425","4"
"1052","Larmont Sydney by LancemoreSydney"," 8.07","155.NA","155.98","Sydney_Tuesday_20170425","4"
"1053","Quest Serviced Apartments MascotSydney Airport (SYD) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.3442","135.NA","135.26","Sydney_Tuesday_20170425","4"
"1054","Pensione Hotel Sydney"," 8.2974","102.12","92.50","Sydney_Tuesday_20170425","4"
"1055","Marriott Sydney HarbourDowntown"," 9.090","160.NA","160.85","Sydney_Tuesday_20170425","4"
"1056","Hilton SydneyCity Centre"," 8.832","194.28","149.78","Sydney_Tuesday_20170425","4"
"1057","Park Hotel"," 8.2354","148.80","134.80","Sydney_Tuesday_20170425","4"
"1058","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking People Viewing!Rooms Left! Book Now!Promotion  reviews Savings CalculationClosewas $from$Choose","18. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking3 People Viewing!2Rooms Left! Book Now!Promotion 4.77","141.91","72.11","Sydney_Tuesday_20170425","4"
"1059","Ibis Sydney King Street WharfDowntown"," 7.5917","117.NA","117.88","Sydney_Tuesday_20170425","4"
"1060","Oaks Goldsbrough Apartments Darling HarbourCity Centre"," 7.74250","96.NA","96.79","Sydney_Tuesday_20170425","4"
"1061","Quest at Sydney Olympic ParkSydney MapFree Cancellation Available Rooms Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8812","159.NA","159.46","Sydney_Tuesday_20170425","4"
"1062","Primus Hotel SydneyCity Centre"," 9.2892","147.NA","147.79","Sydney_Tuesday_20170425","4"
"1063","The UltimoCity Centre"," 7.26","132.95","120.71","Sydney_Tuesday_20170425","4"
"1064","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation AvailableRooms Left!PromotionPleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.726","137.79","108.07","Sydney_Tuesday_20170425","4"
"1065","Establishment HotelDowntown"," 8.9246","312.NA","312.61","Sydney_Tuesday_20170425","4"
"1066","Sheraton On The ParkCity Centre"," 9.110","139.NA","139.13","Sydney_Tuesday_20170425","4"
"1067","Adina Apartment Hotel Coogee SydneySydney"," 9.01 review Savings CalculationClosewas 0from$135.53Choose","135.NA","135.53","Sydney_Tuesday_20170425","4"
"1068","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","28. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling Harbor MapFree InternetFree Cancellation Available2 Rooms Left! 5.611","89.NA","89.82","Sydney_Tuesday_20170425","4"
"1069","Hotel ChallisSydney"," 7.68","90.NA","90.52","Sydney_Tuesday_20170425","4"
"1070",""," 9.01 review Savings CalculationClosewas 0from$128.82Choose","128.NA","128.82","Sydney_Tuesday_20170425","4"
"1071","Perouse LodgeSydney"," 8.2531","86.NA","86.35","Sydney_Tuesday_20170425","4"
"1072","Meriton Serviced Apartments Kent StreetCity Centre"," 8.88581","144.NA","144.53","Sydney_Tuesday_20170425","4"
"1073","Intercontinental SydneyDowntown"," 9.337","283.40","252.06","Sydney_Tuesday_20170425","4"
"1074","Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.842","116.NA","116.98","Sydney_Tuesday_20170425","4"
"1075","Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8542","94.NA","94.01","Sydney_Tuesday_20170425","4"
"1076","Travelodge Hotel Sydney WynyardDowntown"," 6.89","154.02","137.24","Sydney_Tuesday_20170425","4"
"1077","Comfort Inn North Shore HotelLane Cove"," 7.9336","111.82","99.64","Sydney_Tuesday_20170425","4"
"1078","Radisson Plaza Hotel SydneyDowntown"," 9.328","132.NA","132.58","Sydney_Tuesday_20170425","4"
"1079","Sofitel Sydney WentworthDowntown"," 7.226","166.NA","166.56","Sydney_Tuesday_20170425","4"
"1080","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","99.NA","99.64","Sydney_Tuesday_20170425","4"
