"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"590","London House HotelNotting Hill"," 8.22123","89.NA","89.01","London_Tuesday_20170418","3"
"591","Ashburn HotelKensington"," 8.6619","182.NA","182.98","London_Tuesday_20170418","3"
"592","Hyatt Regency London The ChurchillBloomsbury"," 8.6700","352.93","298.88","London_Tuesday_20170418","3"
"593","Park Grand London Hyde ParkNotting Hill"," 7.220","149.NA","149.91","London_Tuesday_20170418","3"
"594","Doubletree Hotel Tower Of London, London, UkThe City"," 8.932","182.NA","182.18","London_Tuesday_20170418","3"
"595","The Z Hotel SohoMayfair"," 7.612","155.NA","155.12","London_Tuesday_20170418","3"
"596","Mayflower Hotel & ApartmentsKensington","3 People Viewing!1 Room Left! Book Now! 4.76","89.NA","89.01","London_Tuesday_20170418","3"
"597","Crowne Plaza KensingtonKensington"," 9.033","160.NA","160.32","London_Tuesday_20170418","3"
"598","Britannia International Hotel Canary WharfLondon Docklands","2 People Viewing! 5.819","78.NA","78.08","London_Tuesday_20170418","3"
"599","St Martins Lane, A Morgans OriginalMayfair"," 7.829","264.NA","264.40","London_Tuesday_20170418","3"
"600","Alhambra HotelBloomsbury"," 8.714","108.NA","108.68","London_Tuesday_20170418","3"
"601","The Nadler VictoriaWestminster"," 8.610","202.NA","202.64","London_Tuesday_20170425","4"
"602","K+K Hotel GeorgeKensington"," 8.915","174.NA","174.06","London_Tuesday_20170425","4"
"603","Radisson Blu Edwardian, KenilworthBloomsbury"," 8.21795","259.NA","259.22","London_Tuesday_20170425","4"
"604","Strand Palace HotelMayfair"," 8.29830","296.45","244.64","London_Tuesday_20170425","4"
"605","Conrad London St JamesWestminster"," 9.488","321.68","292.72","London_Tuesday_20170425","4"
"606","The Nadler Hotel KensingtonKensington"," 9.01223","184.NA","184.94","London_Tuesday_20170425","4"
"607","Park International HotelKensington"," 7.544","205.80","174.41","London_Tuesday_20170425","4"
"608","W London Leicester SquareMayfair"," 8.611","444.NA","444.52","London_Tuesday_20170425","4"
"609","The Nadler Soho HotelMayfair"," 9.06","271.NA","271.71","London_Tuesday_20170425","4"
"610","Lord MilnerKnightsbridge"," 8.4574","206.NA","206.13","London_Tuesday_20170425","4"
"611","The Bailey's Hotel LondonKensington"," 8.038","238.NA","238.92","London_Tuesday_20170425","4"
"612","The Z Hotel Gloucester PlaceBloomsbury"," 9.02386","197.NA","197.79","London_Tuesday_20170425","4"
"613","The GoringWestminster"," 9.5170","461.NA","461.91","London_Tuesday_20170425","4"
"614","Doubletree By Hilton London VictoriaWestminster"," 7.9169","280.NA","280.04","London_Tuesday_20170425","4"
"615","Hampton Inn London Docklands, United KingdomLondon Docklands","15. Hampton Inn London Docklands, United KingdomLondon Docklands - Canary Warf & Greenwich MapFree InternetFree Cancellation, Pay Later Available Savings CalculationClosewas 0from$158.39Choose","158.NA","158.39","London_Tuesday_20170425","4"
"616","London Hilton On Park LaneMayfair"," 8.356","368.54","313.25","London_Tuesday_20170425","4"
"617","Doubletree By Hilton London"," 8.7117","234.NA","234.23","London_Tuesday_20170425","4"
"618","The Z Hotel VictoriaWestminster"," 8.340","166.NA","166.56","London_Tuesday_20170425","4"
"619","TheWesleyRegents Park"," 6.510","161.NA","161.90","London_Tuesday_20170425","4"
"620","Hilton London MetropoleNotting Hill"," 6.778","186.34","158.39","London_Tuesday_20170425","4"
"621","Park Plaza County Hall LondonWestminster"," 8.45331","271.41","229.19","London_Tuesday_20170425","4"
"622","The Royal HorseguardsMayfair"," 9.329","289.NA","289.41","London_Tuesday_20170425","4"
"623","Sloane Square HotelKnightsbridge"," 8.21187","179.75","161.07","London_Tuesday_20170425","4"
"624","Sanctum Soho HotelMayfair"," 8.314","254.NA","254.85","London_Tuesday_20170425","4"
"625","London House HotelNotting Hill"," 8.22123","136.NA","136.79","London_Tuesday_20170425","4"
"626","Ashburn HotelKensington"," 8.6619","192.NA","192.66","London_Tuesday_20170425","4"
"627","Hyatt Regency London The ChurchillBloomsbury"," 8.6700","373.75","336.36","London_Tuesday_20170425","4"
"628","Park Grand London Hyde ParkNotting Hill"," 7.220","168.NA","168.65","London_Tuesday_20170425","4"
"629","The Z Hotel SohoMayfair"," 7.612","227.NA","227.99","London_Tuesday_20170425","4"
"630","Mayflower Hotel & ApartmentsKensington","3 People Viewing!1 Room Left! Book Now! 4.76","90.NA","90.88","London_Tuesday_20170425","4"
"631","Crowne Plaza KensingtonKensington"," 9.033","246.NA","246.73","London_Tuesday_20170425","4"
"632","Britannia International Hotel Canary WharfLondon Docklands","32. Britannia International Hotel Canary WharfLondon Docklands - Canary Warf & Greenwich MapFree Cancellation, Pay Later Available2 People Viewing! 5.819","130.NA","130.13","London_Tuesday_20170425","4"
"633","St Martins Lane, A Morgans OriginalMayfair"," 7.829","336.NA","336.17","London_Tuesday_20170425","4"
"634","Alhambra HotelBloomsbury"," 8.714","143.NA","143.40","London_Tuesday_20170425","4"
"635","Millennium Gloucester HotelKensington"," 7.9159","179.NA","179.90","London_Tuesday_20170425","4"
"636","Holiday Inn LONDON"," 7.879","238.41","225.90","London_Tuesday_20170425","4"
"637","Lancaster Gate HotelNotting Hill"," 7.82469","135.52","121.43","London_Tuesday_20170425","4"
"638","Thistle Trafalgar Square, The Royal TrafalgarMayfair"," 8.118","NA","279","London_Tuesday_20170425","4"
"639","Pullman London St PancrasBloomsbury"," 8.650","267.NA","267.03","London_Tuesday_20170425","4"
"640","Le Meridien PiccadillyMayfair"," 7.758","852.NA","852.61","London_Tuesday_20170425","4"
"641","The Westin Paris"," 8.924","327.NA","327.90","Paris_Tuesday_20170404","1"
"642","Hôtel Le Relais Saint CharlesEiffel Tower"," 8.68","90.NA","90.76","Paris_Tuesday_20170404","1"
"643","Best Western Premier Kapital OperaChamps"," 9.26","138.NA","138.14","Paris_Tuesday_20170404","1"
"644","Hotel Du Louvre"," 9.125","322.NA","322.05","Paris_Tuesday_20170404","1"
"645","Best Western Tour Eiffel InvalidesEiffel Tower"," 7.8447","127.NA","127.84","Paris_Tuesday_20170404","1"
"646","Best Western Premier Hotel Lhorset OperaLouvre"," 8.5920","166.NA","166.88","Paris_Tuesday_20170404","1"
"647","Hotel Choiseul OperaLouvre"," 8.33263","83.NA","83.64","Paris_Tuesday_20170404","1"
"648","Le Meridien EtoileArc de Triomphe West"," 8.2390","170.NA","170.97","Paris_Tuesday_20170404","1"
"649","Hotel d'Orsay"," 9.1661","136.NA","136.62","Paris_Tuesday_20170404","1"
"650","Best Western Plus Suitcase Paris La DefenseParis Northwest"," 8.31519","119.NA","119.06","Paris_Tuesday_20170404","1"
"651","Hotel Pont RoyalSaint Germain"," 9.310","281.NA","281.06","Paris_Tuesday_20170404","1"
"652","Best Western Marais BastilleLe Marais"," 8.6601","97.NA","97.40","Paris_Tuesday_20170404","1"
"653","Sofitel Paris La DéfenseLa Defense"," 8.738","204.NA","204.94","Paris_Tuesday_20170404","1"
"654","France Eiffel HotelEiffel Tower"," 7.210","113.NA","113.20","Paris_Tuesday_20170404","1"
"655","BEST WESTERN Ducs De BourgogneLouvre"," 7.4732","189.NA","189.96","Paris_Tuesday_20170404","1"
"656","Grand Hôtel de L'Univers Saint"," 9.37","125.NA","125.89","Paris_Tuesday_20170404","1"
"657","Novotel Paris Les HallesLouvre"," 7.323","233.NA","233.24","Paris_Tuesday_20170404","1"
"658","Saint James Albany Paris Hotel SpaLouvre"," 7.511","194.NA","194.40","Paris_Tuesday_20170404","1"
"659","Garden"," 8.5362","196.NA","196.64","Paris_Tuesday_20170404","1"
"660","Le  Sébastopol"," 9.3374","250.NA","250.81","Paris_Tuesday_20170404","1"
"661","Saint Michel Notre DameNotre Dame"," 7.953","84.NA","84.81","Paris_Tuesday_20170404","1"
"662","Hôtel R de Paris"," 9.0511","351.NA","351.32","Paris_Tuesday_20170404","1"
"663","Hotel Villa Saxe EiffelEiffel Tower"," 9.06","274.NA","274.23","Paris_Tuesday_20170404","1"
"664","Hotel Plaza Athenee ParisChamps"," 9.3168","1171.NA","1171.09","Paris_Tuesday_20170404","1"
"665","Normandy HotelLouvre"," 7.01738","126.NA","126.08","Paris_Tuesday_20170404","1"
"666","Millennium Opera ParisOpera"," 6.955","NA","166","Paris_Tuesday_20170404","1"
"667","Hotel Saint DominiqueEiffel Tower"," 8.48","148.NA","148.34","Paris_Tuesday_20170404","1"
"668","Hotel Opéra RichepanseLouvre"," 9.2920","333.NA","333.76","Paris_Tuesday_20170404","1"
"669","Hôtel Juliana ParisEiffel Tower"," 8.6580","NA","243","Paris_Tuesday_20170404","1"
"670","Hotel Haussmann Saint AugustinChamps"," 8.0375","184.NA","184.45","Paris_Tuesday_20170404","1"
"671","Hotel Scribe Paris Opera by SofitelOpera"," 9.219","281.NA","281.06","Paris_Tuesday_20170404","1"
"672","Novotel Paris Centre Tour EiffelEiffel Tower"," 7.3237","151.NA","151.27","Paris_Tuesday_20170404","1"
"673","Holiday Inn Paris"," 9.010","155.NA","155.17","Paris_Tuesday_20170404","1"
"674","L'Echiquier Opera Paris"," 102","183.NA","183.43","Paris_Tuesday_20170404","1"
"675","Hotel Richmond Gare du NordGare du Nord"," 7.1425","66.NA","66.36","Paris_Tuesday_20170404","1"
"676","Citadines Saint"," 8.411","162.NA","162.98","Paris_Tuesday_20170404","1"
"677","Hôtel ThoumieuxEiffel Tower"," 8.8124","166.NA","166.88","Paris_Tuesday_20170404","1"
"678","Four Seasons Hotel George V ParisChamps"," 9.3440","1161.NA","1161.33","Paris_Tuesday_20170404","1"
"679","Hotel Design Secret de ParisOpera"," 9.2630","175.NA","175.67","Paris_Tuesday_20170404","1"
"680","Le Relais MontmartreMontmartre"," 9.3841","135.NA","135.65","Paris_Tuesday_20170404","1"
"681","The Westin Paris"," 8.924","316.NA","316.20","Paris_Tuesday_20170411","2"
"682","Hôtel Le Relais Saint CharlesEiffel Tower"," 8.68","166.NA","166.88","Paris_Tuesday_20170411","2"
"683","Best Western Premier Kapital OperaChamps"," 9.26","203.NA","203.98","Paris_Tuesday_20170411","2"
"684","Hotel Du Louvre"," 9.125","440.15","360.11","Paris_Tuesday_20170411","2"
"685","Best Western Tour Eiffel InvalidesEiffel Tower"," 7.8447","175.NA","175.67","Paris_Tuesday_20170411","2"
"686","Best Western Premier Hotel Lhorset OperaLouvre"," 8.5920","210.NA","210.79","Paris_Tuesday_20170411","2"
"687","Hotel Choiseul OperaLouvre"," 8.33263","181.NA","181.23","Paris_Tuesday_20170411","2"
"688","Hotel Mercure Paris Centre Tour EiffelEiffel Tower"," 6.951","161.NA","161.04","Paris_Tuesday_20170411","2"
"689","Le Meridien EtoileArc de Triomphe West"," 8.2390","170.NA","170.97","Paris_Tuesday_20170411","2"
"690","Hotel d'Orsay"," 9.1661","193.NA","193.23","Paris_Tuesday_20170411","2"
"691","Best Western Plus Suitcase Paris La DefenseParis Northwest"," 8.31519","92.NA","92.91","Paris_Tuesday_20170411","2"
"692","Hotel Pont RoyalSaint Germain"," 9.310","333.NA","333.76","Paris_Tuesday_20170411","2"
"693","Best Western Marais BastilleLe Marais"," 8.6601","166.NA","166.30","Paris_Tuesday_20170411","2"
"694","Sofitel Paris La DéfenseLa Defense"," 8.738","179.NA","179.56","Paris_Tuesday_20170411","2"
"695","BEST WESTERN Ducs De BourgogneLouvre"," 7.4732","198.NA","198.25","Paris_Tuesday_20170411","2"
"696","France Eiffel HotelEiffel Tower"," 7.210","125.NA","125.89","Paris_Tuesday_20170411","2"
"697","Grand Hôtel de L'Univers Saint"," 9.37","135.NA","135.65","Paris_Tuesday_20170411","2"
"698","Novotel Paris Les HallesLouvre"," 7.323","233.NA","233.24","Paris_Tuesday_20170411","2"
"699","Saint James Albany Paris Hotel SpaLouvre"," 7.511","287.68","225.63","Paris_Tuesday_20170411","2"
"700","Garden"," 8.5362","203.NA","203.98","Paris_Tuesday_20170411","2"
"701","Le  Sébastopol"," 9.3374","274.NA","274.23","Paris_Tuesday_20170411","2"
"702","Hôtel R de Paris"," 9.0511","205.04","171.71","Paris_Tuesday_20170411","2"
"703","Hotel Villa Saxe EiffelEiffel Tower"," 9.06","207.NA","207.87","Paris_Tuesday_20170411","2"
"704","Hotel Saint"," 9.37","180.NA","180.54","Paris_Tuesday_20170411","2"
"705","Hotel Plaza Athenee ParisChamps"," 9.3168","1122.NA","1122.29","Paris_Tuesday_20170411","2"
"706","Normandy HotelLouvre"," 7.01738","200.NA","200.74","Paris_Tuesday_20170411","2"
"707","Millennium Opera ParisOpera"," 6.955","148.NA","148.43","Paris_Tuesday_20170411","2"
"708","Hotel Saint DominiqueEiffel Tower"," 8.48","192.NA","192.25","Paris_Tuesday_20170411","2"
"709","Hotel Opéra RichepanseLouvre"," 9.2920","243.NA","243.97","Paris_Tuesday_20170411","2"
"710","Hôtel Juliana ParisEiffel Tower"," 8.6580","262.NA","262.52","Paris_Tuesday_20170411","2"
"711","Hotel Haussmann Saint AugustinChamps"," 8.0375","184.NA","184.45","Paris_Tuesday_20170411","2"
"712","Hotel Scribe Paris Opera by SofitelOpera"," 9.219","265.NA","265.44","Paris_Tuesday_20170411","2"
"713","Novotel Paris Centre Tour EiffelEiffel Tower"," 7.3237","165.NA","165.91","Paris_Tuesday_20170411","2"
"714","Holiday Inn Paris"," 9.010","203.NA","203.98","Paris_Tuesday_20170411","2"
"715","Hotel Richmond Gare du NordGare du Nord"," 7.1425","85.NA","85.88","Paris_Tuesday_20170411","2"
"716","Citadines Saint"," 8.411","210.NA","210.79","Paris_Tuesday_20170411","2"
"717","Hôtel ThoumieuxEiffel Tower"," 8.8124","166.NA","166.88","Paris_Tuesday_20170411","2"
"718","Four Seasons Hotel George V ParisChamps"," 9.3440","1122.NA","1122.29","Paris_Tuesday_20170411","2"
"719","Hotel Design Secret de ParisOpera"," 9.2630","204.NA","204.94","Paris_Tuesday_20170411","2"
"720","Le Relais MontmartreMontmartre"," 9.3841","155.NA","155.17","Paris_Tuesday_20170411","2"
"721","The Westin Paris"," 8.924","316.NA","316.20","Paris_Tuesday_20170418","3"
"722","Hôtel Le Relais Saint CharlesEiffel Tower"," 8.68","149.NA","149.31","Paris_Tuesday_20170418","3"
"723","Best Western Premier Kapital OperaChamps"," 9.26","166.NA","166.01","Paris_Tuesday_20170418","3"
"724","Hotel Du Louvre"," 9.125","272.NA","272.28","Paris_Tuesday_20170418","3"
"725","Pullman Paris Tour EiffelEiffel Tower"," 8.29","254.NA","254.49","Paris_Tuesday_20170418","3"
"726","Best Western Tour Eiffel InvalidesEiffel Tower"," 7.8447","166.NA","166.88","Paris_Tuesday_20170418","3"
"727","Best Western Premier Hotel Lhorset OperaLouvre"," 8.5920","193.NA","193.23","Paris_Tuesday_20170418","3"
"728","Hotel Choiseul OperaLouvre"," 8.33263","163.NA","163.67","Paris_Tuesday_20170418","3"
"729","Hotel Mercure Paris Centre Tour EiffelEiffel Tower"," 6.951","180.NA","180.54","Paris_Tuesday_20170418","3"
"730","Le Meridien EtoileArc de Triomphe West"," 8.2390","170.NA","170.97","Paris_Tuesday_20170418","3"
"731","Best Western Plus Suitcase Paris La DefenseParis Northwest"," 8.31519","92.NA","92.91","Paris_Tuesday_20170418","3"
"732","Hotel Pont RoyalSaint Germain"," 9.310","302.53","272.28","Paris_Tuesday_20170418","3"
"733","Best Western Marais BastilleLe Marais"," 8.6601","136.NA","136.72","Paris_Tuesday_20170418","3"
"734","Sofitel Paris La DéfenseLa Defense"," 8.738","191.NA","191.28","Paris_Tuesday_20170418","3"
"735","BEST WESTERN Ducs De BourgogneLouvre"," 7.4732","198.NA","198.25","Paris_Tuesday_20170418","3"
"736","France Eiffel HotelEiffel Tower"," 7.210","104.NA","104.42","Paris_Tuesday_20170418","3"
"737","Grand Hôtel de L'Univers Saint"," 9.37","155.NA","155.17","Paris_Tuesday_20170418","3"
"738","Novotel Paris Les HallesLouvre"," 7.323","NA","243","Paris_Tuesday_20170418","3"
"739","Saint James Albany Paris Hotel SpaLouvre"," 7.511","277.73","217.82","Paris_Tuesday_20170418","3"
"740","Garden"," 8.5362","186.NA","186.40","Paris_Tuesday_20170418","3"
"741","Le  Sébastopol"," 9.3374","203.NA","203.97","Paris_Tuesday_20170418","3"
"742","Hôtel R de Paris"," 9.0511","178.30","149.31","Paris_Tuesday_20170418","3"
"743","Hotel Villa Saxe EiffelEiffel Tower"," 9.06","170.NA","170.78","Paris_Tuesday_20170418","3"
"744","Hotel Saint"," 9.37","180.NA","180.54","Paris_Tuesday_20170418","3"
"745","Hotel Plaza Athenee ParisChamps"," 9.3168","1024.NA","1024.71","Paris_Tuesday_20170418","3"
"746","Normandy HotelLouvre"," 7.01738","280.NA","280.09","Paris_Tuesday_20170418","3"
"747","Millennium Opera ParisOpera"," 6.955","140.NA","140.18","Paris_Tuesday_20170418","3"
"748","Hotel Saint DominiqueEiffel Tower"," 8.48","192.NA","192.25","Paris_Tuesday_20170418","3"
"749","Hotel Opéra RichepanseLouvre"," 9.2920","195.NA","195.18","Paris_Tuesday_20170418","3"
"750","Hôtel Juliana ParisEiffel Tower"," 8.6580","280.NA","280.09","Paris_Tuesday_20170418","3"
"751","Hotel Haussmann Saint AugustinChamps"," 8.0375","135.NA","135.65","Paris_Tuesday_20170418","3"
"752","Hotel Scribe Paris Opera by SofitelOpera"," 9.219","296.NA","296.67","Paris_Tuesday_20170418","3"
"753","Novotel Paris Centre Tour EiffelEiffel Tower"," 7.3237","156.NA","156.14","Paris_Tuesday_20170418","3"
"754","Holiday Inn Paris"," 9.010","172.58","141.51","Paris_Tuesday_20170418","3"
"755","L'Echiquier Opera Paris"," 102","192.NA","192.21","Paris_Tuesday_20170418","3"
"756","Hotel Richmond Gare du NordGare du Nord"," 7.1425","66.NA","66.36","Paris_Tuesday_20170418","3"
"757","Citadines Saint"," 8.411","193.NA","193.23","Paris_Tuesday_20170418","3"
"758","Hôtel ThoumieuxEiffel Tower"," 8.8124","197.NA","197.14","Paris_Tuesday_20170418","3"
"759","Four Seasons Hotel George V ParisChamps"," 9.3440","1122.NA","1122.29","Paris_Tuesday_20170418","3"
"760","Hotel Design Secret de ParisOpera"," 9.2630","185.NA","185.43","Paris_Tuesday_20170418","3"
"761","The Westin Paris"," 8.924","316.NA","316.20","Paris_Tuesday_20170425","4"
"762","Hôtel Le Relais Saint CharlesEiffel Tower"," 8.68","149.NA","149.31","Paris_Tuesday_20170425","4"
"763","Best Western Premier Kapital OperaChamps"," 9.26","139.NA","139.75","Paris_Tuesday_20170425","4"
"764","Hotel Du Louvre"," 9.125","343.53","281.06","Paris_Tuesday_20170425","4"
"765","Best Western Tour Eiffel InvalidesEiffel Tower"," 7.8447","166.NA","166.88","Paris_Tuesday_20170425","4"
"766","Best Western Premier Hotel Lhorset OperaLouvre"," 8.5920","182.NA","182.50","Paris_Tuesday_20170425","4"
"767","Hotel Choiseul OperaLouvre"," 8.33263","181.NA","181.23","Paris_Tuesday_20170425","4"
"768","Hotel Mercure Paris Centre Tour EiffelEiffel Tower"," 6.951","180.NA","180.54","Paris_Tuesday_20170425","4"
"769","Le Meridien EtoileArc de Triomphe West"," 8.2390","565.NA","565.05","Paris_Tuesday_20170425","4"
"770","Best Western Plus Suitcase Paris La DefenseParis Northwest"," 8.31519","101.NA","101.20","Paris_Tuesday_20170425","4"
"771","Hotel Pont RoyalSaint Germain"," 9.310","294.NA","294.73","Paris_Tuesday_20170425","4"
"772","Best Western Marais BastilleLe Marais"," 8.6601","92.NA","92.03","Paris_Tuesday_20170425","4"
"773","Sofitel Paris La DéfenseLa Defense"," 8.738","191.NA","191.28","Paris_Tuesday_20170425","4"
"774","France Eiffel HotelEiffel Tower"," 7.210","113.NA","113.20","Paris_Tuesday_20170425","4"
"775","BEST WESTERN Ducs De BourgogneLouvre"," 7.4732","165.NA","165.07","Paris_Tuesday_20170425","4"
"776","Grand Hôtel de L'Univers Saint"," 9.37","155.NA","155.17","Paris_Tuesday_20170425","4"
"777","Novotel Paris Les HallesLouvre"," 7.323","185.NA","185.43","Paris_Tuesday_20170425","4"
"778","Saint James Albany Paris Hotel SpaLouvre"," 7.511","243.88","191.28","Paris_Tuesday_20170425","4"
"779","Garden"," 8.5362","186.NA","186.40","Paris_Tuesday_20170425","4"
"780","Le  Sébastopol"," 9.3374","203.NA","203.97","Paris_Tuesday_20170425","4"
"781","Hôtel R de Paris"," 9.0511","185.23","155.12","Paris_Tuesday_20170425","4"
"782","Hotel Villa Saxe EiffelEiffel Tower"," 9.06","199.NA","199.08","Paris_Tuesday_20170425","4"
"783","Hotel Saint"," 9.37","200.NA","200.06","Paris_Tuesday_20170425","4"
"784","Hotel Plaza Athenee ParisChamps"," 9.3168","1024.NA","1024.71","Paris_Tuesday_20170425","4"
"785","Normandy HotelLouvre"," 7.01738","192.NA","192.25","Paris_Tuesday_20170425","4"
"786","Millennium Opera ParisOpera"," 6.955","235.NA","235.57","Paris_Tuesday_20170425","4"
"787","Hotel Saint DominiqueEiffel Tower"," 8.48","203.NA","203.98","Paris_Tuesday_20170425","4"
"788","Hotel Opéra RichepanseLouvre"," 9.2920","224.NA","224.46","Paris_Tuesday_20170425","4"
"789","Hôtel Juliana ParisEiffel Tower"," 8.6580","253.NA","253.73","Paris_Tuesday_20170425","4"
"790","Hotel Haussmann Saint AugustinChamps"," 8.0375","135.NA","135.65","Paris_Tuesday_20170425","4"
"791","Hotel Scribe Paris Opera by SofitelOpera"," 9.219","296.NA","296.67","Paris_Tuesday_20170425","4"
"792","Novotel Paris Centre Tour EiffelEiffel Tower"," 7.3237","161.NA","161.03","Paris_Tuesday_20170425","4"
"793","Holiday Inn Paris"," 9.010","204.79","167.85","Paris_Tuesday_20170425","4"
"794","L'Echiquier Opera Paris"," 102","192.NA","192.21","Paris_Tuesday_20170425","4"
"795","Hotel Richmond Gare du NordGare du Nord"," 7.1425","95.NA","95.64","Paris_Tuesday_20170425","4"
"796","Citadines Saint"," 8.411","245.NA","245.93","Paris_Tuesday_20170425","4"
"797","Hôtel ThoumieuxEiffel Tower"," 8.8124","215.NA","215.68","Paris_Tuesday_20170425","4"
"798","Four Seasons Hotel George V ParisChamps"," 9.3440","953.NA","953.97","Paris_Tuesday_20170425","4"
"799","Hotel Design Secret de ParisOpera"," 9.2630","185.NA","185.43","Paris_Tuesday_20170425","4"
"800","Le Relais MontmartreMontmartre"," 9.3841","174.NA","174.69","Paris_Tuesday_20170425","4"
"801","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg"," 8.343","62.NA","62.80","Berlin_Tuesday_20170404","1"
"802","Angleterre HotelCheckpoint Charlie"," 8.21472","127.NA","127.09","Berlin_Tuesday_20170404","1"
"803","Titanic Gendarmenmarkt BerlinCheckpoint Charlie"," 8.82572","169.NA","169.08","Berlin_Tuesday_20170404","1"
"804","Lux  Berlin"," 7.711","84.NA","84.98","Berlin_Tuesday_20170404","1"
"805","Titanic Comfort MitteMitte"," 8.14391","83.NA","83.58","Berlin_Tuesday_20170404","1"
"806","DORMERO Hotel Berlin Ku'dammKurfuerstendamm"," 7.812","74.NA","74.76","Berlin_Tuesday_20170404","1"
"807","Berlin Marriott HotelCheckpoint Charlie"," 8.982","214.NA","214.70","Berlin_Tuesday_20170404","1"
"808","Apartments Rosenthal ResidenceMitte"," 8.91074","120.NA","120.77","Berlin_Tuesday_20170404","1"
"809","Sheraton Berlin Grand Hotel EsplanadeCity Center"," 8.36","123.NA","123.65","Berlin_Tuesday_20170404","1"
"810","Maritim Hotel BerlinCity Center"," 8.7154","127.NA","127.99","Berlin_Tuesday_20170404","1"
"811","COSMO Hotel Berlin MitteMitte"," 8.714","125.13","111.28","Berlin_Tuesday_20170404","1"
"812","Hotel Hackescher MarktMitte"," 8.5736","121.NA","121.92","Berlin_Tuesday_20170404","1"
"813","The Mandala HotelCheckpoint Charlie"," 9.21713","129.NA","129.40","Berlin_Tuesday_20170404","1"
"814","SANA Berlin HotelKurfuerstendamm"," 8.54069","90.NA","90.14","Berlin_Tuesday_20170404","1"
"815","Hilton BerlinCheckpoint Charlie"," 8.552","245.NA","245.56","Berlin_Tuesday_20170404","1"
"816","Arte Luise KunsthotelBrandenburg Gate"," 8.11416","72.NA","72.85","Berlin_Tuesday_20170404","1"
"817","Hotel Alexander PlazaMitte"," 8.52110","142.NA","142.34","Berlin_Tuesday_20170404","1"
"818","Waldorf Astoria BerlinCity Center"," 9.11277","263.58","247.77","Berlin_Tuesday_20170404","1"
"819","The Westin GrandCheckpoint Charlie"," 8.821","219.NA","219.71","Berlin_Tuesday_20170404","1"
"820","Radisson Blu Hotel, BerlinMitte"," 9.06","178.NA","178.52","Berlin_Tuesday_20170404","1"
"821","Hotel AMANO Grand CentralHauptbahnhof Central Station"," 8.86","94.NA","94.03","Berlin_Tuesday_20170404","1"
"822","Hampton By Hilton Berlin City WestKurfuerstendamm"," 9.016","90.NA","90.17","Berlin_Tuesday_20170404","1"
"823","Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.127","142.NA","142.82","Berlin_Tuesday_20170404","1"
"824","Boutique Hotel i Berlin MitteBrandenburg Gate"," 9.21696","136.NA","136.86","Berlin_Tuesday_20170404","1"
"825","Hotel Vier Jahreszeiten Berlin CityKreuzberg"," 8.1899","148.NA","148.75","Berlin_Tuesday_20170404","1"
"826","Vilhelm Checkpoint Charlie"," 9.4171","90.NA","90.14","Berlin_Tuesday_20170404","1"
"827","Hotel Adlon Kempinski BerlinBrandenburg Gate"," 9.68","316.NA","316.30","Berlin_Tuesday_20170404","1"
"828","ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station"," 7.8872","64.NA","64.96","Berlin_Tuesday_20170404","1"
"829","Hotel California am KurfürstendammKurfuerstendamm"," 6.68","59.NA","59.04","Berlin_Tuesday_20170404","1"
"830","NH Collection Berlin Mitte FriedrichstrasseBrandenburg Gate"," 8.92275","181.NA","181.15","Berlin_Tuesday_20170404","1"
"831","ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation AvailableGood:  reviews Savings CalculationClosewas from$Choose"," 7.4567","60.NA","60.38","Berlin_Tuesday_20170404","1"
"832","Sorat Hotel Ambassador BerlinCity Center"," 7.67","72.88","65.76","Berlin_Tuesday_20170404","1"
"833","LebensQuelle am Checkpoint CharlieCheckpoint Charlie"," 7.03140","94.NA","94.03","Berlin_Tuesday_20170404","1"
"834","AMERON Hotel Abion Spreebogen BerlinHauptbahnhof Central Station"," 8.31530","99.NA","99.63","Berlin_Tuesday_20170404","1"
"835","Maritim proArte Hotel BerlinBrandenburg Gate"," 7.9130","167.NA","167.57","Berlin_Tuesday_20170404","1"
"836","Quentin Boutique HotelKurfuerstendamm"," 7.92638","53.NA","53.57","Berlin_Tuesday_20170404","1"
"837","andel's by Vienna House BerlinFriedrichshain"," 8.74289","107.NA","107.83","Berlin_Tuesday_20170404","1"
"838","Steigenberger Hotel am KanzleramtHauptbahnhof Central Station"," 9.12744","178.NA","178.76","Berlin_Tuesday_20170404","1"
"839","Derag Livinghotel Berlin"," 8.72469","76.NA","76.58","Berlin_Tuesday_20170404","1"
"840","Estrel Hotel BerlinBerlin Tempelhof Airport (THF)"," 7.81288","120.NA","120.77","Berlin_Tuesday_20170404","1"
"841","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg"," 8.343","73.NA","73.34","Berlin_Tuesday_20170411","2"
"842","Angleterre HotelCheckpoint Charlie"," 8.21472","92.NA","92.06","Berlin_Tuesday_20170411","2"
"843","Titanic Gendarmenmarkt BerlinCheckpoint Charlie"," 8.82572","125.NA","125.56","Berlin_Tuesday_20170411","2"
