"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"747","Sofitel Paris La DéfenseLa Defense","8.841","NA","130","Paris_Saturday_20170805","3"
"748","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","123","Paris_Saturday_20170805","3"
"749","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","117","Paris_Saturday_20170805","3"
"750","Crowne Plaza Paris RepubliqueLe Marais","7.6111","NA","144","Paris_Saturday_20170805","3"
"751","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","89","Paris_Saturday_20170805","3"
"752","La ManufacturePlace d'Italie","8.51603","NA","78","Paris_Saturday_20170805","3"
"753","Best Western Trocadero La TourTrocadero Gardens","8.711","NA","114","Paris_Saturday_20170805","3"
"754","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","122","Paris_Saturday_20170805","3"
"755","Pullman Paris MontparnasseMontparnasse","7.798","NA","157","Paris_Saturday_20170805","3"
"756","Hôtel Brighton","9.17","NA","214","Paris_Saturday_20170805","3"
"757","Hotel du Collectionneur Arc de TriompheChamps","9.083","441","393","Paris_Saturday_20170805","3"
"758","La PerleSaint Germain","9.0786","NA","143","Paris_Saturday_20170805","3"
"759","Holiday Inn Express Paris","8.67","NA","104","Paris_Saturday_20170805","3"
"760","Hôtel Galileo Champs ElyséesChamps","8.91532","NA","191","Paris_Saturday_20170805","3"
"761","Holiday Inn Paris","7.4110","NA","115","Paris_Saturday_20170812","4"
"762","Best Western Premier Kapital OperaChamps","8.517","NA","125","Paris_Saturday_20170812","4"
"763","Mercure Paris Montmartre Sacré CoeurMontmartre","8.915","NA","110","Paris_Saturday_20170812","4"
"764","Hotel d'Orsay","9.26","NA","166","Paris_Saturday_20170812","4"
"765","Le Narcisse Blanc & SpaEiffel Tower","9.5214","NA","306","Paris_Saturday_20170812","4"
"766","Hotel Mercure Paris Centre Tour EiffelEiffel Tower","6.951","NA","157","Paris_Saturday_20170812","4"
"767","First Hotel Paris Tour EiffelEiffel Tower","8.3271","NA","142","Paris_Saturday_20170812","4"
"768","Passy EiffelTrocadero Gardens","8.7637","NA","103","Paris_Saturday_20170812","4"
"769","Hyatt Regency Paris EtoileArc de Triomphe West","7.1440","NA","147","Paris_Saturday_20170812","4"
"770","Holiday Inn Paris","7.658","93","84","Paris_Saturday_20170812","4"
"771","Holiday Inn Paris Opera","7.829","NA","126","Paris_Saturday_20170812","4"
"772","Novotel Paris Centre Tour EiffelEiffel Tower","7.3239","NA","156","Paris_Saturday_20170812","4"
"773","Hôtel de la BourdonnaisEiffel Tower","8.81351","NA","195","Paris_Saturday_20170812","4"
"774","Novotel Paris Les HallesLouvre","7.323","NA","176","Paris_Saturday_20170812","4"
"775","k HotelLe Marais","8.76","NA","180","Paris_Saturday_20170812","4"
"776","Kube HotelMontmartre","7.3199","NA","142","Paris_Saturday_20170812","4"
"777","Victoria Palace HotelSaint Germain","8.397","NA","225","Paris_Saturday_20170812","4"
"778","La Maison FavartOpera","9.2490","229","204","Paris_Saturday_20170812","4"
"779","Bailli De SuffrenEiffel Tower","9.013","NA","122","Paris_Saturday_20170812","4"
"780","ibis Paris Tour EiffelEiffel Tower","7.736","NA","89","Paris_Saturday_20170812","4"
"781","Four Seasons Hotel George V ParisChamps","9.3448","NA","975","Paris_Saturday_20170812","4"
"782","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","137","Paris_Saturday_20170812","4"
"783","Relais ChristineSaint Germain","9.1286","NA","426","Paris_Saturday_20170812","4"
"784","Hotel Pont RoyalSaint Germain","9.111","NA","224","Paris_Saturday_20170812","4"
"785","Hotel France LouvreLe Marais","7.69","NA","105","Paris_Saturday_20170812","4"
"786","Sofitel Paris La DéfenseLa Defense","8.841","NA","130","Paris_Saturday_20170812","4"
"787","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","131","Paris_Saturday_20170812","4"
"788","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","104","Paris_Saturday_20170812","4"
"789","Crowne Plaza Paris RepubliqueLe Marais","7.6111","NA","152","Paris_Saturday_20170812","4"
"790","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","80","Paris_Saturday_20170812","4"
"791","La ManufacturePlace d'Italie","8.51603","NA","89","Paris_Saturday_20170812","4"
"792","Best Western Trocadero La TourTrocadero Gardens","8.711","NA","112","Paris_Saturday_20170812","4"
"793","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","115","Paris_Saturday_20170812","4"
"794","Pullman Paris MontparnasseMontparnasse","7.798","NA","157","Paris_Saturday_20170812","4"
"795","Hôtel Brighton","9.17","NA","246","Paris_Saturday_20170812","4"
"796","Hotel du Collectionneur Arc de TriompheChamps","9.083","NA","326","Paris_Saturday_20170812","4"
"797","La PerleSaint Germain","9.0786","NA","137","Paris_Saturday_20170812","4"
"798","Holiday Inn Express Paris","8.67","125","107","Paris_Saturday_20170812","4"
"799","Hôtel Galileo Champs ElyséesChamps","8.91532","NA","225","Paris_Saturday_20170812","4"
"800","Maison Albar Hôtel Paris Champs Elysées (ex Mac Mahon)Arc de Triomphe West","8.4781","NA","249","Paris_Saturday_20170812","4"
"801","Hilton BerlinCheckpoint Charlie","8.553","NA","177","Berlin_Saturday_20170722","1"
"802","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","68","Berlin_Saturday_20170722","1"
"803","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","104","Berlin_Saturday_20170722","1"
"804","Louisa's PlaceKurfuerstendamm","9.3537","NA","157","Berlin_Saturday_20170722","1"
"805","Holiday Inn Berlin City","7.911","NA","103","Berlin_Saturday_20170722","1"
"806","Meliá BerlinBrandenburg Gate","9.03116","NA","172","Berlin_Saturday_20170722","1"
"807","Waldorf Astoria BerlinCity Center","9.11256","227","181","Berlin_Saturday_20170722","1"
"808","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","146","146","Berlin_Saturday_20170722","1"
"809","Sofitel Berlin KurfürstendammKurfuerstendamm","8.714","NA","134","Berlin_Saturday_20170722","1"
"810","Crowne Plaza Berlin City CentreCity Center","8.517","NA","112","Berlin_Saturday_20170722","1"
"811","The Circus HotelMitte","9.21287","NA","133","Berlin_Saturday_20170722","1"
"812","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","101","Berlin_Saturday_20170722","1"
"813","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","95","95","Berlin_Saturday_20170722","1"
"814","Hotel Berlin, BerlinCity Center","7.931","NA","102","Berlin_Saturday_20170722","1"
"815","Air in BerlinCity Center","7.9861","NA","93","Berlin_Saturday_20170722","1"
"816","Sorat Hotel Ambassador BerlinCity Center","7.67","160","144","Berlin_Saturday_20170722","1"
"817","Lindemann'SWilmersdorf","8.4883","NA","132","Berlin_Saturday_20170722","1"
"818","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","75","Berlin_Saturday_20170722","1"
"819","ALFA HotelHauptbahnhof Central Station","8.0242","NA","76","Berlin_Saturday_20170722","1"
"820","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","117","Berlin_Saturday_20170722","1"
"821","Novum Select Hotel Berlin GendarmenmarktCheckpoint Charlie","7.917","NA","75","Berlin_Saturday_20170722","1"
"822","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","NA","110","Berlin_Saturday_20170722","1"
"823","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71227","NA","100","Berlin_Saturday_20170722","1"
"824","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","67","Berlin_Saturday_20170722","1"
"825","Hecker's Hotel KurfürstendammKurfuerstendamm","8.71068","NA","116","Berlin_Saturday_20170722","1"
"826","Hotel Villa KastaniaWestend","8.5598","NA","170","Berlin_Saturday_20170722","1"
"827","Adrema HotelHauptbahnhof Central Station","7.97","NA","74","Berlin_Saturday_20170722","1"
"828","Eurostars BerlinBrandenburg Gate","8.746","NA","133","Berlin_Saturday_20170722","1"
"829","Days Inn Berlin WestBerlin Tegel International Airport (TXL) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingPets AllowedFree Cancellation AvailablePleasant:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThe strikethrough price is the published price for the hotel for the same travel datesOnly  rooms left You could pay lesswas $from$Choose","6.47","127","127","Berlin_Saturday_20170722","1"
"830","Adina Apartment Hotel Berlin Hackescher MarktMitte","9.17","181","161","Berlin_Saturday_20170722","1"
"831","Victor's Residenz","7.28","NA","109","Berlin_Saturday_20170722","1"
"832","Steigenberger Hotel BerlinKurfuerstendamm","8.616","187","146","Berlin_Saturday_20170722","1"
"833","AZIMUT Hotel City South BerlinBerlin Tempelhof Airport (THF)","6.56","NA","59","Berlin_Saturday_20170722","1"
"834","Titanic Comfort MitteMitte","8.14251","NA","123","Berlin_Saturday_20170722","1"
"835","Almodovar Hotel BerlinBerlin Wall","7.9394","NA","100","Berlin_Saturday_20170722","1"
"836","Kempinski Hotel Bristol BerlinKurfuerstendamm","7.629","NA","128","Berlin_Saturday_20170722","1"
"837","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","74","Berlin_Saturday_20170722","1"
"838","Hotel Mit","8.0148","NA","61","Berlin_Saturday_20170722","1"
"839","Maritim Hotel BerlinCity Center","8.7155","NA","104","Berlin_Saturday_20170722","1"
"840","Boutique Hotel i Berlin MitteBrandenburg Gate","9.21613","128","114","Berlin_Saturday_20170722","1"
"841","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","100","Berlin_Saturday_20170729","2"
"842","Titanic Chaussee BerlinBrandenburg Gate","8.82913","196","164","Berlin_Saturday_20170729","2"
"843","The Mandala HotelCheckpoint Charlie","9.21836","NA","149","Berlin_Saturday_20170729","2"
"844","Ellington Hotel BerlinCity Center","8.47","NA","77","Berlin_Saturday_20170729","2"
"845","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","79","Berlin_Saturday_20170729","2"
"846","Hilton BerlinCheckpoint Charlie","8.553","NA","169","Berlin_Saturday_20170729","2"
"847","Radisson Blu Hotel, BerlinMitte","9.06","NA","159","Berlin_Saturday_20170729","2"
"848","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54961","NA","69","Berlin_Saturday_20170729","2"
"849","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","80","Berlin_Saturday_20170729","2"
"850","Louisa's PlaceKurfuerstendamm","9.3537","NA","121","Berlin_Saturday_20170729","2"
"851","Holiday Inn Berlin City","7.911","NA","96","Berlin_Saturday_20170729","2"
"852","Hotel MANI by AMANO GroupMitte","8.91465","NA","107","Berlin_Saturday_20170729","2"
"853","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","88","84","Berlin_Saturday_20170729","2"
"854","Meliá BerlinBrandenburg Gate","9.03116","NA","136","Berlin_Saturday_20170729","2"
"855","Waldorf Astoria BerlinCity Center","9.11256","227","181","Berlin_Saturday_20170729","2"
"856","Novotel Suites Berlin City Potsdamer PlatzCheckpoint Charlie","8.42566","NA","103","Berlin_Saturday_20170729","2"
"857","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","101","91","Berlin_Saturday_20170729","2"
"858","Sofitel Berlin KurfürstendammKurfuerstendamm","8.714","NA","125","Berlin_Saturday_20170729","2"
"859","Crowne Plaza Berlin City CentreCity Center","8.517","NA","101","Berlin_Saturday_20170729","2"
"860","The Circus HotelMitte","9.21287","NA","138","Berlin_Saturday_20170729","2"
"861","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","77","Berlin_Saturday_20170729","2"
"862","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","95","95","Berlin_Saturday_20170729","2"
"863","Hotel Berlin, BerlinCity Center","7.931","NA","92","Berlin_Saturday_20170729","2"
"864","Air in BerlinCity Center","7.9861","NA","80","Berlin_Saturday_20170729","2"
"865","Sorat Hotel Ambassador BerlinCity Center","7.67","102","92","Berlin_Saturday_20170729","2"
"866","SANA Berlin HotelKurfuerstendamm","8.54313","104","93","Berlin_Saturday_20170729","2"
"867","Lindemann'SWilmersdorf","8.4883","NA","108","Berlin_Saturday_20170729","2"
"868","ALFA HotelHauptbahnhof Central Station","8.0242","NA","76","Berlin_Saturday_20170729","2"
"869","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","68","Berlin_Saturday_20170729","2"
"870","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","91","82","Berlin_Saturday_20170729","2"
"871","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71227","NA","80","Berlin_Saturday_20170729","2"
"872","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","90","Berlin_Saturday_20170729","2"
"873","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","75","Berlin_Saturday_20170729","2"
"874","Hecker's Hotel KurfürstendammKurfuerstendamm","8.71068","NA","96","Berlin_Saturday_20170729","2"
"875","Hotel Villa KastaniaWestend","8.5598","179","152","Berlin_Saturday_20170729","2"
"876","Adrema HotelHauptbahnhof Central Station","7.97","NA","74","Berlin_Saturday_20170729","2"
"877","Eurostars BerlinBrandenburg Gate","8.746","124","101","Berlin_Saturday_20170729","2"
"878","Schoenhouse ApartmentsMitte","8.63122","NA","103","Berlin_Saturday_20170729","2"
"879","Hotel Gendarm nouveauCheckpoint Charlie","8.71159","NA","138","Berlin_Saturday_20170729","2"
"880","Garden Boutique HotelBrandenburg Gate","8.8311","NA","100","Berlin_Saturday_20170729","2"
"881","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","100","Berlin_Saturday_20170805","3"
"882","Titanic Chaussee BerlinBrandenburg Gate","8.82913","196","164","Berlin_Saturday_20170805","3"
"883","The Mandala HotelCheckpoint Charlie","9.21836","151","134","Berlin_Saturday_20170805","3"
"884","Ellington Hotel BerlinCity Center","8.47","NA","73","Berlin_Saturday_20170805","3"
"885","Hilton BerlinCheckpoint Charlie","8.553","149","134","Berlin_Saturday_20170805","3"
"886","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","71","Berlin_Saturday_20170805","3"
"887","Radisson Blu Hotel, BerlinMitte","9.06","NA","145","Berlin_Saturday_20170805","3"
"888","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","68","Berlin_Saturday_20170805","3"
"889","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","80","Berlin_Saturday_20170805","3"
"890","Louisa's PlaceKurfuerstendamm","9.3537","NA","121","Berlin_Saturday_20170805","3"
"891","Holiday Inn Berlin City","7.911","NA","96","Berlin_Saturday_20170805","3"
"892","Hotel MANI by AMANO GroupMitte","8.91465","NA","105","Berlin_Saturday_20170805","3"
"893","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","93","88","Berlin_Saturday_20170805","3"
"894","Catalonia Berlin MitteKreuzberg","8.63369","NA","92","Berlin_Saturday_20170805","3"
"895","Waldorf Astoria BerlinCity Center","9.11256","206","165","Berlin_Saturday_20170805","3"
"896","Novotel Suites Berlin City Potsdamer PlatzCheckpoint Charlie","8.42566","NA","103","Berlin_Saturday_20170805","3"
"897","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","101","101","Berlin_Saturday_20170805","3"
"898","Sofitel Berlin KurfürstendammKurfuerstendamm","8.714","NA","125","Berlin_Saturday_20170805","3"
"899","Crowne Plaza Berlin City CentreCity Center","8.517","NA","101","Berlin_Saturday_20170805","3"
"900","The Circus HotelMitte","9.21287","NA","133","Berlin_Saturday_20170805","3"
"901","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","72","Berlin_Saturday_20170805","3"
"902","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","95","85","Berlin_Saturday_20170805","3"
"903","Hotel Berlin, BerlinCity Center","7.931","NA","97","Berlin_Saturday_20170805","3"
"904","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","105","Berlin_Saturday_20170805","3"
"905","Air in BerlinCity Center","7.9861","NA","67","Berlin_Saturday_20170805","3"
"906","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","124","Berlin_Saturday_20170805","3"
"907","Sorat Hotel Ambassador BerlinCity Center","7.67","113","96","Berlin_Saturday_20170805","3"
"908","SANA Berlin HotelKurfuerstendamm","8.54313","104","93","Berlin_Saturday_20170805","3"
"909","Lindemann'SWilmersdorf","8.4883","NA","92","Berlin_Saturday_20170805","3"
"910","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","55","Berlin_Saturday_20170805","3"
"911","ALFA HotelHauptbahnhof Central Station","8.0242","NA","60","Berlin_Saturday_20170805","3"
"912","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","58","Berlin_Saturday_20170805","3"
"913","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","90","Berlin_Saturday_20170805","3"
"914","Novum Select Hotel Berlin GendarmenmarktCheckpoint Charlie","7.917","NA","75","Berlin_Saturday_20170805","3"
"915","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","66","59","Berlin_Saturday_20170805","3"
"916","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","89","Berlin_Saturday_20170805","3"
"917","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","75","Berlin_Saturday_20170805","3"
"918","Hecker's Hotel KurfürstendammKurfuerstendamm","8.71068","NA","96","Berlin_Saturday_20170805","3"
"919","Hotel Villa KastaniaWestend","8.5598","179","152","Berlin_Saturday_20170805","3"
"920","Adrema HotelHauptbahnhof Central Station","7.97","NA","67","Berlin_Saturday_20170805","3"
"921","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","97","Berlin_Saturday_20170812","4"
"922","Titanic Chaussee BerlinBrandenburg Gate","8.82913","196","164","Berlin_Saturday_20170812","4"
"923","The Mandala HotelCheckpoint Charlie","9.21836","151","134","Berlin_Saturday_20170812","4"
"924","Hilton BerlinCheckpoint Charlie","8.553","149","119","Berlin_Saturday_20170812","4"
"925","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","71","Berlin_Saturday_20170812","4"
"926","Arte Luise KunsthotelBrandenburg Gate","8.11417","NA","97","Berlin_Saturday_20170812","4"
"927","Radisson Blu Hotel, BerlinMitte","9.06","NA","143","Berlin_Saturday_20170812","4"
"928","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54961","NA","68","Berlin_Saturday_20170812","4"
"929","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","88","Berlin_Saturday_20170812","4"
"930","Louisa's PlaceKurfuerstendamm","9.3537","NA","121","Berlin_Saturday_20170812","4"
"931","Holiday Inn Berlin City","7.911","NA","107","Berlin_Saturday_20170812","4"
"932","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","102","95","Berlin_Saturday_20170812","4"
"933","Catalonia Berlin MitteKreuzberg","8.63369","NA","102","Berlin_Saturday_20170812","4"
"934","Waldorf Astoria BerlinCity Center","9.11256","227","181","Berlin_Saturday_20170812","4"
"935","Novotel Suites Berlin City Potsdamer PlatzCheckpoint Charlie","8.42566","NA","103","Berlin_Saturday_20170812","4"
"936","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","101","91","Berlin_Saturday_20170812","4"
"937","Sofitel Berlin KurfürstendammKurfuerstendamm","8.714","NA","134","Berlin_Saturday_20170812","4"
"938","Crowne Plaza Berlin City CentreCity Center","8.517","NA","101","Berlin_Saturday_20170812","4"
"939","The Circus HotelMitte","9.21287","NA","133","Berlin_Saturday_20170812","4"
"940","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","86","Berlin_Saturday_20170812","4"
"941","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","112","101","Berlin_Saturday_20170812","4"
"942","Hotel Berlin, BerlinCity Center","7.931","NA","97","Berlin_Saturday_20170812","4"
"943","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","100","Berlin_Saturday_20170812","4"
"944","Sorat Hotel Ambassador BerlinCity Center","7.67","91","77","Berlin_Saturday_20170812","4"
"945","SANA Berlin HotelKurfuerstendamm","8.54313","125","111","Berlin_Saturday_20170812","4"
"946","Lindemann'SWilmersdorf","8.4883","NA","113","Berlin_Saturday_20170812","4"
"947","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","63","Berlin_Saturday_20170812","4"
"948","ALFA HotelHauptbahnhof Central Station","8.0242","NA","77","Berlin_Saturday_20170812","4"
"949","Novum Select Hotel Berlin SpiegelturmSpandau (Spandau, Berlin) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54","NA","116","Berlin_Saturday_20170812","4"
"950","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","90","Berlin_Saturday_20170812","4"
"951","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","49","44","Berlin_Saturday_20170812","4"
"952","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71227","NA","86","Berlin_Saturday_20170812","4"
"953","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","71","Berlin_Saturday_20170812","4"
"954","Hecker's Hotel KurfürstendammKurfuerstendamm","8.71068","NA","108","Berlin_Saturday_20170812","4"
"955","Hotel Villa KastaniaWestend","8.5598","179","152","Berlin_Saturday_20170812","4"
"956","Adrema HotelHauptbahnhof Central Station","7.97","NA","67","Berlin_Saturday_20170812","4"
"957","Eurostars BerlinBrandenburg Gate","8.746","162","144","Berlin_Saturday_20170812","4"
"958","Adina Apartment Hotel Berlin Hackescher MarktMitte","9.17","164","137","Berlin_Saturday_20170812","4"
"959","Hotel & Apartments Zarenhof Berlin Prenzlauer BergMitte","8.0644","NA","105","Berlin_Saturday_20170812","4"
"960","Hotel Gendarm nouveauCheckpoint Charlie","8.71159","NA","200","Berlin_Saturday_20170812","4"
"961","Sir Stamford Circular QuayDowntown","8.943","NA","207","Sydney_Saturday_20170722","1"
"962","Marriott Sydney HarbourDowntown","9.091","NA","244","Sydney_Saturday_20170722","1"
"963","Hilton SydneyCity Centre","8.635","201","201","Sydney_Saturday_20170722","1"
"964","Four Seasons Hotel SydneyDowntown","9.08","NA","252","Sydney_Saturday_20170722","1"
"965","Amora Jamison HotelDowntown","8.865","NA","444","Sydney_Saturday_20170722","1"
"966","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolPay Later Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","140","Sydney_Saturday_20170722","1"
"967","Radisson Plaza Hotel SydneyDowntown","9.329","198","198","Sydney_Saturday_20170722","1"
"968","Hyatt Regency SydneyCity Centre","8.010","NA","179","Sydney_Saturday_20170722","1"
"969","Shangri","8.111","NA","277","Sydney_Saturday_20170722","1"
"970","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Exceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","165","Sydney_Saturday_20170722","1"
"971","The Tank StreamDowntown","8.745","NA","150","Sydney_Saturday_20170722","1"
"972","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking Traveler is considering this hotel  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","12. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking1 Traveler is considering this hotel 5.410","NA","85","Sydney_Saturday_20170722","1"
"973","The Grace HotelDowntown","9.138","NA","157","Sydney_Saturday_20170722","1"
"974","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation Available Travelers are considering this hotelPleasant:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","6.833","NA","136","Sydney_Saturday_20170722","1"
"975","Royal Pacific HotelLane Cove","8.73","NA","87","Sydney_Saturday_20170722","1"
"976","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","NA","605","Sydney_Saturday_20170722","1"
"977","Swissôtel SydneyCity Centre","9.88","NA","231","Sydney_Saturday_20170722","1"
"978","Establishment HotelDowntown","8.9255","NA","258","Sydney_Saturday_20170722","1"
"979","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","206","Sydney_Saturday_20170722","1"
"980","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","7.351","163","140","Sydney_Saturday_20170722","1"
"981","ibis budget Sydney EastSydney","21. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available4 Travelers are considering this hotel 4.52","NA","118","Sydney_Saturday_20170722","1"
"982","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","150","Sydney_Saturday_20170722","1"
"983","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviews Savings CalculationClosewas from$Choose","7.842","NA","133","Sydney_Saturday_20170722","1"
