"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"983","Mantra Hotel at Sydney AirportSydney Airport (SYD) MapHotel AmenitiesHandicapped Rooms/FacilitiesNon SmokingRestaurant Savings CalculationCloseOnly  rooms leftwas from$Choose","23. Mantra Hotel at Sydney AirportSydney Airport (SYD) MapHotel AmenitiesHandicapped Rooms/FacilitiesNon SmokingRestaurant Savings CalculationCloseOnly 2 rooms leftwas 0from$112Choose","NA","112","Sydney_Saturday_20170715","1"
"984","Spicers Potts PointSydney","24. Spicers Potts PointSydney - Potts Point MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableHandicapped Rooms/FacilitiesNon Smoking Savings CalculationCloseOnly 1 room leftwas 0from$236Choose","NA","236","Sydney_Saturday_20170715","1"
"985","Prime Accommodation PyrmontCity Centre","25. Prime Accommodation PyrmontCity Centre - Darling Harbor MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingSwimming PoolIndoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$318Choose","NA","318","Sydney_Saturday_20170715","1"
"986","Primus Hotel SydneyCity Centre","9.21042","NA","220","Sydney_Saturday_20170715","1"
"987","Intercontinental Sydney Double BaySydney MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolExceptional:  verified guest reviews Savings CalculationClosewas from$Choose","9.0344","NA","283","Sydney_Saturday_20170715","1"
"988","Chatswood DeluxeLane Cove","28. Chatswood DeluxeLane Cove - Greenwich - Chatswood MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon Smoking Savings CalculationCloseOnly 1 room leftwas 0from$169Choose","NA","169","Sydney_Saturday_20170715","1"
"989","Royal HotelSydney","8.6711","NA","237","Sydney_Saturday_20170715","1"
"990","Engadine Motor InnEngadine MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableNon SmokingSwimming PoolGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.3146","NA","134","Sydney_Saturday_20170715","1"
"991","Pymble HotelPymble MapFree Parking|Hotel AmenitiesFree ParkingNon SmokingRestaurantPay Later Available+ moreCloseSpecial OffersAvailable on certain rates:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","5.8124","NA","74","Sydney_Saturday_20170715","1"
"992","Harbour View Apartment KirribilliNorth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.82","NA","379","Sydney_Saturday_20170715","1"
"993","Colyton HotelColyton MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableNon SmokingRestaurantPay Later AvailablePleasant:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","6.9300","NA","106","Sydney_Saturday_20170715","1"
"994","Penrith Valley InnPenrith MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolPleasant:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","6.6615","NA","106","Sydney_Saturday_20170715","1"
"995","Best Western Casula Motor InnSydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.1308","NA","112","Sydney_Saturday_20170715","1"
"996","Meriton Suites North RydeNorth Ryde (Ryde) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableFitness CenterNon SmokingSwimming PoolIndoor Swimming PoolPay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.31795","NA","161","Sydney_Saturday_20170715","1"
"997","Palace Hotel Mortlake SydneySydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableNon SmokingRestaurantPay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.2130","NA","60","Sydney_Saturday_20170715","1"
"998","Silkari Suites at ChatswoodLane Cove","9.1372","NA","132","Sydney_Saturday_20170715","1"
"999","The Chee BondiSydney","9.3192","NA","131","Sydney_Saturday_20170715","1"
"1000","Meriton Suites ChatswoodLane Cove","9.22473","NA","210","Sydney_Saturday_20170715","1"
"1001","Sir Stamford Circular QuayDowntown","8.943","NA","203","Sydney_Saturday_20170722","2"
"1002","Marriott Sydney HarbourDowntown","9.091","NA","240","Sydney_Saturday_20170722","2"
"1003","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.33025","NA","110","Sydney_Saturday_20170722","2"
"1004","Hilton SydneyCity Centre","8.635","347","347","Sydney_Saturday_20170722","2"
"1005","Hyatt Regency SydneyCity Centre","8.010","NA","176","Sydney_Saturday_20170722","2"
"1006","Four Seasons Hotel SydneyDowntown","9.08","NA","237","Sydney_Saturday_20170722","2"
"1007","Radisson Plaza Hotel SydneyDowntown","9.329","NA","212","Sydney_Saturday_20170722","2"
"1008","Amora Jamison HotelDowntown","8.864","NA","178","Sydney_Saturday_20170722","2"
"1009","Shangri","8.111","NA","273","Sydney_Saturday_20170722","2"
"1010","The Tank StreamDowntown","8.744","NA","176","Sydney_Saturday_20170722","2"
"1011","Mercure SydneyCity Centre","7.318","NA","184","Sydney_Saturday_20170722","2"
"1012","Swissôtel SydneyCity Centre","9.88","NA","214","Sydney_Saturday_20170722","2"
"1013","Intercontinental SydneyDowntown","9.339","NA","244","Sydney_Saturday_20170722","2"
"1014","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","14. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available 5.410","NA","84","Sydney_Saturday_20170722","2"
"1015","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","176","Sydney_Saturday_20170722","2"
"1016","The Grace HotelDowntown","9.138","NA","182","Sydney_Saturday_20170722","2"
"1017","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationClosewas $from$Choose","6.833","142","127","Sydney_Saturday_20170722","2"
"1018","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationClosewas $from$Choose","7.842","131","118","Sydney_Saturday_20170722","2"
"1019","Royal Pacific HotelLane Cove","8.73","NA","86","Sydney_Saturday_20170722","2"
"1020","Holiday Inn Darling HarbourCity Centre","7.156","NA","226","Sydney_Saturday_20170722","2"
"1021","Holiday Inn Potts Point","8.132","NA","141","Sydney_Saturday_20170722","2"
"1022","Larmont Sydney by LancemoreSydney","8.510","NA","187","Sydney_Saturday_20170722","2"
"1023","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.333","NA","162","Sydney_Saturday_20170722","2"
"1024","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","24. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$169Choose","NA","169","Sydney_Saturday_20170722","2"
"1025","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9609","NA","183","Sydney_Saturday_20170722","2"
"1026","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","7.244","176","151","Sydney_Saturday_20170722","2"
"1027","The Bayswater SydneySydney","7.9865","NA","168","Sydney_Saturday_20170722","2"
"1028","ibis budget Sydney EastSydney","28. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available2 Travelers are considering this hotel 4.52","NA","116","Sydney_Saturday_20170722","2"
"1029","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","176","Sydney_Saturday_20170722","2"
"1030","The Langham SydneyDowntown","9.3349","306","273","Sydney_Saturday_20170722","2"
"1031","Ultimate Apartments Bondi BeachSydney","7.6537","NA","118","Sydney_Saturday_20170722","2"
"1032","Metro Inn RydeRyde MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingBusiness CenterFree Internet AvailableNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.8555","NA","68","Sydney_Saturday_20170722","2"
"1033","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","33. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","131","66","Sydney_Saturday_20170722","2"
"1034","ibis Sydney World SquareCity Centre","34. ibis Sydney World SquareCity Centre - Darling Harbor MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available 4.07","NA","229","Sydney_Saturday_20170722","2"
"1035","Ibis Sydney King Street WharfDowntown","7.5934","NA","191","Sydney_Saturday_20170722","2"
"1036","Ovolo  Darling HarbourCity Centre","9.21344","229","192","Sydney_Saturday_20170722","2"
"1037","Vulcan HotelSydney MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableNon Smoking Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.3872","NA","124","Sydney_Saturday_20170722","2"
"1038","Pier One Sydney Harbour, Autograph CollectionDowntown","9.01359","NA","226","Sydney_Saturday_20170722","2"
"1039","Miramare Gardens Boutique AccommodationTerrey Hills MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.7152","NA","183","Sydney_Saturday_20170722","2"
"1040","Quest Potts PointSydney","8.0186","142","117","Sydney_Saturday_20170722","2"
"1041","Sir Stamford Circular QuayDowntown","8.943","NA","209","Sydney_Saturday_20170729","3"
"1042","Marriott Sydney HarbourDowntown","9.091","NA","228","Sydney_Saturday_20170729","3"
"1043","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","124","Sydney_Saturday_20170729","3"
"1044","Hilton SydneyCity Centre","8.635","247","247","Sydney_Saturday_20170729","3"
"1045","Hyatt Regency SydneyCity Centre","8.010","NA","269","Sydney_Saturday_20170729","3"
"1046","Four Seasons Hotel SydneyDowntown","9.08","NA","276","Sydney_Saturday_20170729","3"
"1047","Radisson Plaza Hotel SydneyDowntown","9.329","NA","220","Sydney_Saturday_20170729","3"
"1048","Amora Jamison HotelDowntown","8.864","NA","181","Sydney_Saturday_20170729","3"
"1049","Shangri","8.111","NA","276","Sydney_Saturday_20170729","3"
"1050","The Tank StreamDowntown","8.744","190","169","Sydney_Saturday_20170729","3"
"1051","Mercure SydneyCity Centre","7.318","NA","165","Sydney_Saturday_20170729","3"
"1052","Swissôtel SydneyCity Centre","9.88","NA","270","Sydney_Saturday_20170729","3"
"1053","Intercontinental SydneyDowntown","9.339","280","252","Sydney_Saturday_20170729","3"
"1054","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","14. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking 5.410","NA","77","Sydney_Saturday_20170729","3"
"1055","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","155","Sydney_Saturday_20170729","3"
"1056","The Grace HotelDowntown","9.138","NA","195","Sydney_Saturday_20170729","3"
"1057","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","135","120","Sydney_Saturday_20170729","3"
"1058","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","NA","176","Sydney_Saturday_20170729","3"
"1059","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationClosewas $from$Choose","7.842","131","112","Sydney_Saturday_20170729","3"
"1060","Royal Pacific HotelLane Cove","8.73","NA","86","Sydney_Saturday_20170729","3"
"1061","Holiday Inn Darling HarbourCity Centre","7.156","233","212","Sydney_Saturday_20170729","3"
"1062","Holiday Inn Potts Point","8.132","NA","141","Sydney_Saturday_20170729","3"
"1063","Meriton Suites Pitt StreetCity Centre","8.73615","NA","203","Sydney_Saturday_20170729","3"
"1064","Larmont Sydney by LancemoreSydney","8.510","NA","205","Sydney_Saturday_20170729","3"
"1065","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.333","NA","183","Sydney_Saturday_20170729","3"
"1066","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","26. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$162Choose","NA","162","Sydney_Saturday_20170729","3"
"1067","Quality Suites CamperdownCamperdown","7.9429","NA","98","Sydney_Saturday_20170729","3"
"1068","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9609","NA","131","Sydney_Saturday_20170729","3"
"1069","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.244","129","110","Sydney_Saturday_20170729","3"
"1070","The Bayswater SydneySydney","7.9865","NA","118","Sydney_Saturday_20170729","3"
"1071","ibis budget Sydney EastSydney","31. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available2 Travelers are considering this hotel 4.52","NA","116","Sydney_Saturday_20170729","3"
"1072","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","205","Sydney_Saturday_20170729","3"
"1073","The Langham SydneyDowntown","9.3349","NA","424","Sydney_Saturday_20170729","3"
"1074","Ultimate Apartments Bondi BeachSydney","7.6537","NA","118","Sydney_Saturday_20170729","3"
"1075","Metro Inn RydeRyde MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingBusiness CenterFree Internet AvailableNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.8555","NA","95","Sydney_Saturday_20170729","3"
"1076","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","36. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","144","73","Sydney_Saturday_20170729","3"
"1077","ibis Sydney World SquareCity Centre","37. ibis Sydney World SquareCity Centre - Darling Harbor MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available 4.07","NA","184","Sydney_Saturday_20170729","3"
"1078","Ibis Sydney King Street WharfDowntown","7.5934","NA","191","Sydney_Saturday_20170729","3"
"1079","Ovolo  Darling HarbourCity Centre","9.21344","229","192","Sydney_Saturday_20170729","3"
"1080","Vulcan HotelSydney MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableNon SmokingFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.3872","NA","111","Sydney_Saturday_20170729","3"
"1081","Sir Stamford Circular QuayDowntown","8.943","NA","255","Sydney_Saturday_20170805","4"
"1082","Marriott Sydney HarbourDowntown","9.091","NA","204","Sydney_Saturday_20170805","4"
"1083","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","110","Sydney_Saturday_20170805","4"
"1084","Hilton SydneyCity Centre","8.635","247","247","Sydney_Saturday_20170805","4"
"1085","Hyatt Regency SydneyCity Centre","8.010","NA","216","Sydney_Saturday_20170805","4"
"1086","Four Seasons Hotel SydneyDowntown","9.08","315","315","Sydney_Saturday_20170805","4"
"1087","Radisson Plaza Hotel SydneyDowntown","9.329","NA","230","Sydney_Saturday_20170805","4"
"1088","Amora Jamison HotelDowntown","8.864","NA","187","Sydney_Saturday_20170805","4"
"1089","Shangri","8.111","NA","337","Sydney_Saturday_20170805","4"
"1090","The Tank StreamDowntown","8.744","178","159","Sydney_Saturday_20170805","4"
"1091","Mercure SydneyCity Centre","7.318","NA","210","Sydney_Saturday_20170805","4"
"1092","Swissôtel SydneyCity Centre","9.88","NA","214","Sydney_Saturday_20170805","4"
"1093","Intercontinental SydneyDowntown","9.339","340","306","Sydney_Saturday_20170805","4"
"1094","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","14. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking 5.410","NA","84","Sydney_Saturday_20170805","4"
"1095","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","148","Sydney_Saturday_20170805","4"
"1096","The Grace HotelDowntown","9.138","NA","236","Sydney_Saturday_20170805","4"
"1097","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","6.833","142","127","Sydney_Saturday_20170805","4"
"1098","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","183","147","Sydney_Saturday_20170805","4"
"1099","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.842","131","105","Sydney_Saturday_20170805","4"
"1100","Royal Pacific HotelLane Cove","8.73","NA","91","Sydney_Saturday_20170805","4"
"1101","Holiday Inn Darling HarbourCity Centre","7.156","261","222","Sydney_Saturday_20170805","4"
"1102","Holiday Inn Potts Point","8.132","NA","197","Sydney_Saturday_20170805","4"
"1103","Wyndham Sydney SuitesCity Centre","8.3235","NA","175","Sydney_Saturday_20170805","4"
"1104","Meriton Suites Pitt StreetCity Centre","8.73615","NA","246","Sydney_Saturday_20170805","4"
"1105","Larmont Sydney by LancemoreSydney","8.510","NA","247","Sydney_Saturday_20170805","4"
"1106","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.333","136","114","Sydney_Saturday_20170805","4"
"1107","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","27. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$205Choose","NA","205","Sydney_Saturday_20170805","4"
"1108","Quality Suites CamperdownCamperdown","7.9429","NA","93","Sydney_Saturday_20170805","4"
"1109","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9609","NA","194","Sydney_Saturday_20170805","4"
"1110","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.244","135","116","Sydney_Saturday_20170805","4"
"1111","The Bayswater SydneySydney","7.9865","125","111","Sydney_Saturday_20170805","4"
"1112","ibis budget Sydney EastSydney","32. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available2 Travelers are considering this hotel 4.52","NA","137","Sydney_Saturday_20170805","4"
"1113","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","188","Sydney_Saturday_20170805","4"
"1114","The Langham SydneyDowntown","9.3349","NA","523","Sydney_Saturday_20170805","4"
"1115","Ultimate Apartments Bondi BeachSydney","7.6537","NA","118","Sydney_Saturday_20170805","4"
"1116","Metro Inn RydeRyde MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingBusiness CenterFree Internet AvailableNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.8555","NA","95","Sydney_Saturday_20170805","4"
"1117","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","37. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","157","80","Sydney_Saturday_20170805","4"
"1118","ibis Sydney World SquareCity Centre","38. ibis Sydney World SquareCity Centre - Darling Harbor MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available 4.07","NA","177","Sydney_Saturday_20170805","4"
"1119","Ibis Sydney King Street WharfDowntown","7.5934","NA","210","Sydney_Saturday_20170805","4"
"1120","Ovolo  Darling HarbourCity Centre","9.21344","352","295","Sydney_Saturday_20170805","4"
